freq,top_monitor,bottom_monitor
216087826546003.0,26.035011291503906,384.4887390136719
216289846748023.2,26.076417922973633,386.23046875
216491866950043.4,26.117551803588867,387.9749450683594
216693887152063.6,26.15837287902832,389.72076416015625
216895907354083.8,26.198951721191406,391.4689636230469
217097927556104.0,26.239238739013672,393.21795654296875
217299947758124.22,26.279287338256836,394.96856689453125
217501967960144.4,26.319129943847656,396.72100830078125
217703988162164.62,26.35875129699707,398.4742431640625
217906008364184.8,26.398170471191406,400.2286071777344
218108028566205.03,26.437442779541016,401.98431396484375
218310048768225.22,26.476545333862305,403.740478515625
218512068970245.44,26.5154972076416,405.49737548828125
218714089172265.62,26.554349899291992,407.2551574707031
218916109374285.8,26.59307289123535,409.01251220703125
219118129576306.03,26.631715774536133,410.7704162597656
219320149778326.22,26.670307159423828,412.5289611816406
219522169980346.44,26.708799362182617,414.286865234375
219724190182366.62,26.74724769592285,416.0445251464844
219926210384386.84,26.785676956176758,417.8023986816406
220128230586407.03,26.824052810668945,419.55926513671875
220330250788427.25,26.862422943115234,421.3153991699219
220532270990447.44,26.90079116821289,423.07159423828125
220734291192467.66,26.939144134521484,424.8261413574219
220936311394487.84,26.97749900817871,426.5797424316406
221138331596508.06,27.01588249206543,428.33251953125
221340351798528.25,27.054248809814453,430.0836486816406
221542372000548.47,27.092628479003906,431.83306884765625
221744392202568.66,27.13103675842285,433.5815124511719
221946412404588.84,27.16943359375,435.3276672363281
222148432606609.06,27.20783233642578,437.0718078613281
222350452808629.25,27.246231079101562,438.81427001953125
222552473010649.47,27.284626007080078,440.55426025390625
222754493212669.66,27.322986602783203,442.2920227050781
222956513414689.88,27.36132049560547,444.0277404785156
223158533616710.06,27.399627685546875,445.76031494140625
223360553818730.28,27.437870025634766,447.48992919921875
223562574020750.47,27.47606658935547,449.217041015625
223764594222770.7,27.514135360717773,450.9407958984375
223966614424790.88,27.552120208740234,452.66143798828125
224168634626811.1,27.58999252319336,454.3790588378906
224370654828831.28,27.627710342407227,456.0926513671875
224572675030851.5,27.66527557373047,457.8032531738281
224774695232871.7,27.702648162841797,459.50946044921875
224976715434891.88,27.739822387695312,461.2120361328125
225178735636912.1,27.776769638061523,462.9111328125
225380755838932.28,27.813465118408203,464.6052551269531
225582776040952.5,27.849885940551758,466.29534912109375
225784796242972.7,27.886016845703125,467.9810791015625
225986816444992.9,27.92181968688965,469.6620178222656
226188836647013.1,27.95726776123047,471.3382568359375
226390856849033.3,27.992374420166016,473.00982666015625
226592877051053.5,28.027067184448242,474.6761474609375
226794897253073.72,28.06135368347168,476.33740234375
226996917455093.9,28.09520721435547,477.9935302734375
227198937657114.12,28.128597259521484,479.64410400390625
227400957859134.3,28.161518096923828,481.28900146484375
227602978061154.5,28.193941116333008,482.92852783203125
227804998263174.72,28.225849151611328,484.5620422363281
228007018465194.9,28.257225036621094,486.1895446777344
228209038667215.12,28.288053512573242,487.8111877441406
228411058869235.3,28.318321228027344,489.4263916015625
228613079071255.53,28.348018646240234,491.03533935546875
228815099273275.72,28.377134323120117,492.6379089355469
229017119475295.94,28.40565299987793,494.23370361328125
229219139677316.12,28.43357276916504,495.82275390625
229421159879336.34,28.46088981628418,497.4050598144531
229623180081356.53,28.487600326538086,498.9803161621094
229825200283376.75,28.513696670532227,500.54840087890625
230027220485396.94,28.539182662963867,502.1092529296875
230229240687417.16,28.56406021118164,503.6628112792969
230431260889437.34,28.588350296020508,505.2087097167969
230633281091457.56,28.612031936645508,506.74713134765625
230835301293477.75,28.6351261138916,508.2777404785156
231037321495497.94,28.65765380859375,509.8005065917969
231239341697518.16,28.679607391357422,511.315185546875
231441361899538.34,28.701013565063477,512.8217163085938
231643382101558.56,28.721881866455078,514.320068359375
231845402303578.75,28.74224281311035,515.81005859375
232047422505598.97,28.76209831237793,517.2916259765625
232249442707619.16,28.7814884185791,518.7645263671875
232451462909639.38,28.80040740966797,520.228759765625
232653483111659.56,28.818904876708984,521.6841430664062
232855503313679.78,28.83699607849121,523.1304321289062
233057523515699.97,28.854713439941406,524.5677490234375
233259543717720.2,28.8720645904541,525.9959716796875
233461563919740.38,28.889095306396484,527.4150390625
233663584121760.56,28.90583038330078,528.824462890625
233865604323780.78,28.922290802001953,530.224609375
234067624525800.97,28.938501358032227,531.6148681640625
234269644727821.2,28.954509735107422,532.99560546875
234471664929841.38,28.970327377319336,534.3666381835938
234673685131861.6,28.985977172851562,535.7274169921875
234875705333881.78,29.001506805419922,537.0784912109375
235077725535902.0,29.01694107055664,538.4194946289062
235279745737922.2,29.03228187561035,539.7499389648438
235481765939942.4,29.047582626342773,541.0703735351562
235683786141962.6,29.062868118286133,542.3802490234375
235885806343982.8,29.078128814697266,543.6796264648438
236087826546003.0,29.09342384338379,544.9683837890625
