freq,top_monitor,bottom_monitor
216087826546003.0,12.328432083129883,347.6432189941406
216289846748023.2,12.384485244750977,348.25762939453125
216491866950043.4,12.440884590148926,348.8717041015625
216693887152063.6,12.497593879699707,349.4845275878906
216895907354083.8,12.554636001586914,350.0969543457031
217097927556104.0,12.611957550048828,350.707763671875
217299947758124.22,12.669568061828613,351.3179931640625
217501967960144.4,12.727458000183105,351.9273681640625
217703988162164.62,12.785593032836914,352.5357666015625
217906008364184.8,12.843975067138672,353.1431579589844
218108028566205.03,12.902607917785645,353.75
218310048768225.22,12.961430549621582,354.3556213378906
218512068970245.44,13.020467758178711,354.9601745605469
218714089172265.62,13.079715728759766,355.5643005371094
218916109374285.8,13.139132499694824,356.1666564941406
219118129576306.03,13.198726654052734,356.7685546875
219320149778326.22,13.258498191833496,357.36956787109375
219522169980346.44,13.318404197692871,357.9692687988281
219724190182366.62,13.378462791442871,358.5680236816406
219926210384386.84,13.438666343688965,359.16595458984375
220128230586407.03,13.498991966247559,359.7626953125
220330250788427.25,13.5594482421875,360.35833740234375
220532270990447.44,13.620022773742676,360.95343017578125
220734291192467.66,13.68071460723877,361.546875
220936311394487.84,13.741521835327148,362.1394958496094
221138331596508.06,13.802469253540039,362.73126220703125
221340351798528.25,13.863505363464355,363.3216857910156
221542372000548.47,13.924673080444336,363.9110107421875
221744392202568.66,13.985963821411133,364.49951171875
221946412404588.84,14.047365188598633,365.0866394042969
222148432606609.06,14.108905792236328,365.6725769042969
222350452808629.25,14.170602798461914,366.2577819824219
222552473010649.47,14.23241138458252,366.8414611816406
222754493212669.66,14.294389724731445,367.42413330078125
222956513414689.88,14.356526374816895,368.0060119628906
223158533616710.06,14.418843269348145,368.5863952636719
223360553818730.28,14.48134994506836,369.16546630859375
223562574020750.47,14.544063568115234,369.74359130859375
223764594222770.7,14.60698127746582,370.3202819824219
223966614424790.88,14.670125007629395,370.8957824707031
224168634626811.1,14.733522415161133,371.4703369140625
224370654828831.28,14.797167778015137,372.0433654785156
224572675030851.5,14.861106872558594,372.6154479980469
224774695232871.7,14.925331115722656,373.18585205078125
224976715434891.88,14.989869117736816,373.7550964355469
225178735636912.1,15.054738998413086,374.3234558105469
225380755838932.28,15.119959831237793,374.8900146484375
225582776040952.5,15.185537338256836,375.455322265625
225784796242972.7,15.251526832580566,376.0193786621094
225986816444992.9,15.31789779663086,376.5820617675781
226188836647013.1,15.384696960449219,377.14324951171875
226390856849033.3,15.451951026916504,377.7032470703125
226592877051053.5,15.519658088684082,378.2615966796875
226794897253073.72,15.587834358215332,378.8187255859375
226996917455093.9,15.656523704528809,379.374267578125
227198937657114.12,15.725704193115234,379.9283142089844
227400957859134.3,15.79541301727295,380.4809265136719
227602978061154.5,15.865671157836914,381.03192138671875
227804998263174.72,15.936479568481445,381.5815124511719
228007018465194.9,16.007856369018555,382.1295166015625
228209038667215.12,16.07980728149414,382.676025390625
228411058869235.3,16.1523494720459,383.2207336425781
228613079071255.53,16.22549057006836,383.76385498046875
228815099273275.72,16.299240112304688,384.3053283691406
229017119475295.94,16.373600006103516,384.8453063964844
229219139677316.12,16.448577880859375,385.3834228515625
229421159879336.34,16.524179458618164,385.919921875
229623180081356.53,16.600400924682617,386.4547119140625
229825200283376.75,16.67725944519043,386.9875183105469
230027220485396.94,16.75473403930664,387.5188293457031
230229240687417.16,16.832839965820312,388.04815673828125
230431260889437.34,16.911561965942383,388.5757751464844
230633281091457.56,16.99090003967285,389.1014709472656
230835301293477.75,17.070858001708984,389.6253356933594
231037321495497.94,17.151409149169922,390.1473388671875
231239341697518.16,17.232568740844727,390.6672668457031
231441361899538.34,17.31430435180664,391.18536376953125
231643382101558.56,17.396623611450195,391.7014465332031
231845402303578.75,17.4794979095459,392.21563720703125
232047422505598.97,17.562923431396484,392.727783203125
232249442707619.16,17.64688491821289,393.2377014160156
232451462909639.38,17.73137092590332,393.745849609375
232653483111659.56,17.816362380981445,394.25177001953125
232855503313679.78,17.901832580566406,394.7554626464844
233057523515699.97,17.98777961730957,395.2572021484375
233259543717720.2,18.074180603027344,395.7568054199219
233461563919740.38,18.161014556884766,396.2542724609375
233663584121760.56,18.248266220092773,396.7493896484375
233865604323780.78,18.33591079711914,397.2424011230469
234067624525800.97,18.423933029174805,397.7330322265625
234269644727821.2,18.512325286865234,398.2215881347656
234471664929841.38,18.601055145263672,398.7078857421875
234673685131861.6,18.690099716186523,399.1917419433594
234875705333881.78,18.779462814331055,399.67333984375
235077725535902.0,18.86910629272461,400.15283203125
235279745737922.2,18.959014892578125,400.6295471191406
235481765939942.4,19.049184799194336,401.1044006347656
235683786141962.6,19.13960075378418,401.576416015625
235885806343982.8,19.23023223876953,402.04632568359375
236087826546003.0,19.321083068847656,402.51361083984375
