freq,top_monitor,bottom_monitor
216087826546003.0,29.04923439025879,261.27215576171875
216289846748023.2,29.11996841430664,262.52301025390625
216491866950043.4,29.190671920776367,263.785888671875
216693887152063.6,29.261280059814453,265.05987548828125
216895907354083.8,29.331892013549805,266.345703125
217097927556104.0,29.40241241455078,267.6424255371094
217299947758124.22,29.4729061126709,268.9508972167969
217501967960144.4,29.543399810791016,270.2710876464844
217703988162164.62,29.613859176635742,271.6026306152344
217906008364184.8,29.684307098388672,272.94580078125
218108028566205.03,29.754798889160156,274.3009033203125
218310048768225.22,29.825267791748047,275.6672058105469
218512068970245.44,29.895761489868164,277.04534912109375
218714089172265.62,29.966327667236328,278.435302734375
218916109374285.8,30.036909103393555,279.83642578125
219118129576306.03,30.107555389404297,281.2494201660156
219320149778326.22,30.17830467224121,282.6743469238281
219522169980346.44,30.24907112121582,284.1106872558594
219724190182366.62,30.31993293762207,285.55859375
219926210384386.84,30.390918731689453,287.0187072753906
220128230586407.03,30.46196937561035,288.4900817871094
220330250788427.25,30.53314208984375,289.9731750488281
220532270990447.44,30.604429244995117,291.4685363769531
220734291192467.66,30.67582893371582,292.9751281738281
220936311394487.84,30.74734115600586,294.4935302734375
221138331596508.06,30.81902503967285,296.02398681640625
221340351798528.25,30.890798568725586,297.5659484863281
221542372000548.47,30.962722778320312,299.11944580078125
221744392202568.66,31.03479766845703,300.6852111816406
221946412404588.84,31.106983184814453,302.26239013671875
222148432606609.06,31.179309844970703,303.8512268066406
222350452808629.25,31.251787185668945,305.45220947265625
222552473010649.47,31.324392318725586,307.0646667480469
222754493212669.66,31.397117614746094,308.68890380859375
222956513414689.88,31.469972610473633,310.3253479003906
223158533616710.06,31.542953491210938,311.97314453125
223360553818730.28,31.61605453491211,313.6324157714844
223562574020750.47,31.689289093017578,315.30389404296875
223764594222770.7,31.762571334838867,316.98681640625
223966614424790.88,31.83597183227539,318.6815185546875
224168634626811.1,31.90945816040039,320.3883361816406
224370654828831.28,31.983013153076172,322.1063232421875
224572675030851.5,32.056636810302734,323.8365173339844
224774695232871.7,32.13029479980469,325.57794189453125
224976715434891.88,32.20399856567383,327.33111572265625
225178735636912.1,32.277732849121094,329.0965881347656
225380755838932.28,32.351470947265625,330.8729248046875
225582776040952.5,32.425209045410156,332.6612243652344
225784796242972.7,32.49894332885742,334.4612731933594
225986816444992.9,32.57263946533203,336.27264404296875
226188836647013.1,32.64629364013672,338.0956115722656
226390856849033.3,32.71990966796875,339.9304504394531
226592877051053.5,32.793434143066406,341.7765197753906
226794897253073.72,32.86688995361328,343.6341552734375
226996917455093.9,32.940250396728516,345.50341796875
227198937657114.12,33.01348876953125,347.3841247558594
227400957859134.3,33.08661651611328,349.27606201171875
227602978061154.5,33.159610748291016,351.1796875
227804998263174.72,33.23245620727539,353.094482421875
228007018465194.9,33.305145263671875,355.02069091796875
228209038667215.12,33.37766647338867,356.9584045410156
228411058869235.3,33.45001220703125,358.9071960449219
228613079071255.53,33.52218246459961,360.86712646484375
228815099273275.72,33.59415054321289,362.83856201171875
229017119475295.94,33.665931701660156,364.82098388671875
229219139677316.12,33.73749923706055,366.81451416015625
229421159879336.34,33.80886459350586,368.8192443847656
229623180081356.53,33.8800163269043,370.8349914550781
229825200283376.75,33.950965881347656,372.86163330078125
230027220485396.94,34.02167892456055,374.89947509765625
230229240687417.16,34.092193603515625,376.947998046875
230431260889437.34,34.16250228881836,379.007568359375
230633281091457.56,34.232601165771484,381.07781982421875
230835301293477.75,34.302486419677734,383.1588134765625
231037321495497.94,34.372188568115234,385.2505187988281
231239341697518.16,34.44169235229492,387.35308837890625
231441361899538.34,34.51100540161133,389.466064453125
231643382101558.56,34.58014678955078,391.5896301269531
231845402303578.75,34.649131774902344,393.72357177734375
232047422505598.97,34.717952728271484,395.8680419921875
232249442707619.16,34.78664016723633,398.0228576660156
232451462909639.38,34.855201721191406,400.1879577636719
232653483111659.56,34.92364501953125,402.36328125
232855503313679.78,34.99199295043945,404.548828125
233057523515699.97,35.06025695800781,406.7442932128906
233259543717720.2,35.12846374511719,408.94989013671875
233461563919740.38,35.19662094116211,411.16546630859375
233663584121760.56,35.264732360839844,413.390869140625
233865604323780.78,35.33284378051758,415.6261291503906
234067624525800.97,35.40095520019531,417.87103271484375
234269644727821.2,35.469093322753906,420.12567138671875
234471664929841.38,35.537269592285156,422.3898620605469
234673685131861.6,35.60548782348633,424.6634216308594
234875705333881.78,35.67380905151367,426.9465637207031
235077725535902.0,35.742218017578125,429.2388610839844
235279745737922.2,35.81072998046875,431.54046630859375
235481765939942.4,35.8793830871582,433.8513488769531
235683786141962.6,35.94818878173828,436.17108154296875
235885806343982.8,36.01713562011719,438.4999084472656
236087826546003.0,36.086280822753906,440.8375549316406
