freq,top_monitor,bottom_monitor
216087826546003.0,29.493175506591797,202.1571502685547
216289846748023.2,29.57980728149414,202.2592010498047
216491866950043.4,29.66641616821289,202.36834716796875
216693887152063.6,29.752927780151367,202.4841766357422
216895907354083.8,29.839435577392578,202.60714721679688
217097927556104.0,29.925825119018555,202.73681640625
217299947758124.22,30.012170791625977,202.87371826171875
217501967960144.4,30.098472595214844,203.01783752441406
217703988162164.62,30.184696197509766,203.16917419433594
217906008364184.8,30.270851135253906,203.3278045654297
218108028566205.03,30.35700035095215,203.49403381347656
218310048768225.22,30.443031311035156,203.6675567626953
218512068970245.44,30.529020309448242,203.84861755371094
218714089172265.62,30.61500358581543,204.03750610351562
218916109374285.8,30.700902938842773,204.23373413085938
219118129576306.03,30.786758422851562,204.43792724609375
219320149778326.22,30.872636795043945,204.6500244140625
219522169980346.44,30.95840072631836,204.86988830566406
219724190182366.62,31.044153213500977,205.09771728515625
219926210384386.84,31.129901885986328,205.33377075195312
220128230586407.03,31.215606689453125,205.57778930664062
220330250788427.25,31.301298141479492,205.82994079589844
220532270990447.44,31.386981964111328,206.09063720703125
220734291192467.66,31.472633361816406,206.35940551757812
220936311394487.84,31.558277130126953,206.63665771484375
221138331596508.06,31.643966674804688,206.9224853515625
221340351798528.25,31.729602813720703,207.21676635742188
221542372000548.47,31.815269470214844,207.51954650878906
221744392202568.66,31.90094757080078,207.83126831054688
221946412404588.84,31.986616134643555,208.15151977539062
222148432606609.06,32.072303771972656,208.48060607910156
222350452808629.25,32.15803146362305,208.8187255859375
222552473010649.47,32.24374771118164,209.16566467285156
222754493212669.66,32.32948684692383,209.5216522216797
222956513414689.88,32.41524887084961,209.88690185546875
223158533616710.06,32.501041412353516,210.26119995117188
223360553818730.28,32.586849212646484,210.64454650878906
223562574020750.47,32.67271423339844,211.03736877441406
223764594222770.7,32.758541107177734,211.43948364257812
223966614424790.88,32.84441375732422,211.85098266601562
224168634626811.1,32.93031311035156,212.2721405029297
224370654828831.28,33.01622009277344,212.70257568359375
224572675030851.5,33.102149963378906,213.14291381835938
224774695232871.7,33.18806838989258,213.5927276611328
224976715434891.88,33.27399826049805,214.05230712890625
225178735636912.1,33.35993194580078,214.52194213867188
225380755838932.28,33.44587326049805,215.00103759765625
225582776040952.5,33.531795501708984,215.4902801513672
225784796242972.7,33.61772155761719,215.98956298828125
225986816444992.9,33.70361328125,216.498779296875
226188836647013.1,33.789485931396484,217.0181121826172
226390856849033.3,33.87533950805664,217.5476837158203
226592877051053.5,33.96114730834961,218.08743286132812
226794897253073.72,34.04692459106445,218.637451171875
226996917455093.9,34.132659912109375,219.19786071777344
227198937657114.12,34.21831130981445,219.76873779296875
227400957859134.3,34.303932189941406,220.34996032714844
227602978061154.5,34.38948440551758,220.94178771972656
227804998263174.72,34.47495651245117,221.5441436767578
228007018465194.9,34.56034851074219,222.1571502685547
228209038667215.12,34.64565658569336,222.78086853027344
228411058869235.3,34.73086929321289,223.41529846191406
228613079071255.53,34.816001892089844,224.06051635742188
228815099273275.72,34.9010124206543,224.7167205810547
229017119475295.94,34.985931396484375,225.38368225097656
229219139677316.12,35.07072830200195,226.06163024902344
229421159879336.34,35.15541076660156,226.75064086914062
229623180081356.53,35.23997497558594,227.4507293701172
229825200283376.75,35.32442092895508,228.16188049316406
230027220485396.94,35.408729553222656,228.88429260253906
230229240687417.16,35.492919921875,229.6178436279297
230431260889437.34,35.57697677612305,230.3627166748047
230633281091457.56,35.66090393066406,231.11888122558594
230835301293477.75,35.74470520019531,231.886474609375
231037321495497.94,35.828372955322266,232.66542053222656
231239341697518.16,35.91189956665039,233.4558868408203
231441361899538.34,35.99531173706055,234.2578582763672
231643382101558.56,36.07858657836914,235.07144165039062
231845402303578.75,36.161746978759766,235.8966064453125
232047422505598.97,36.24479293823242,236.73342895507812
232249442707619.16,36.32770919799805,237.58193969726562
232451462909639.38,36.4105110168457,238.44229125976562
232653483111659.56,36.493221282958984,239.3144073486328
232855503313679.78,36.5758171081543,240.19834899902344
233057523515699.97,36.658321380615234,241.09410095214844
233259543717720.2,36.740745544433594,242.00192260742188
233461563919740.38,36.823089599609375,242.92172241210938
233663584121760.56,36.90534591674805,243.85348510742188
233865604323780.78,36.987548828125,244.79739379882812
234067624525800.97,37.0696907043457,245.75331115722656
234269644727821.2,37.15177917480469,246.721435546875
234471664929841.38,37.233848571777344,247.70175170898438
234673685131861.6,37.315860748291016,248.69418334960938
234875705333881.78,37.397865295410156,249.69903564453125
235077725535902.0,37.479862213134766,250.71620178222656
235279745737922.2,37.56183624267578,251.74562072753906
235481765939942.4,37.64381790161133,252.78759765625
235683786141962.6,37.7258415222168,253.84182739257812
235885806343982.8,37.807861328125,254.9086151123047
236087826546003.0,37.889930725097656,255.9878692626953
