freq,top_monitor,bottom_monitor
216087826546003.0,29.519004821777344,215.792724609375
216289846748023.2,29.596220016479492,216.45556640625
216491866950043.4,29.673418045043945,217.12879943847656
216693887152063.6,29.750524520874023,217.8118896484375
216895907354083.8,29.82764434814453,218.5054168701172
217097927556104.0,29.904666900634766,219.2086944580078
217299947758124.22,29.981672286987305,219.92242431640625
217501967960144.4,30.058671951293945,220.64657592773438
217703988162164.62,30.135618209838867,221.38099670410156
217906008364184.8,30.212553024291992,222.1257781982422
218108028566205.03,30.28951072692871,222.88137817382812
218310048768225.22,30.36642074584961,223.64727783203125
218512068970245.44,30.443334579467773,224.42379760742188
218714089172265.62,30.520294189453125,225.2111358642578
218916109374285.8,30.597248077392578,226.00872802734375
219118129576306.03,30.67422103881836,226.8173065185547
219320149778326.22,30.751272201538086,227.63681030273438
219522169980346.44,30.82830238342285,228.46697998046875
219724190182366.62,30.90538787841797,229.3079833984375
219926210384386.84,30.98255157470703,230.16017150878906
220128230586407.03,31.059738159179688,231.0231475830078
220330250788427.25,31.13701057434082,231.89707946777344
220532270990447.44,31.214351654052734,232.782470703125
220734291192467.66,31.291751861572266,233.67869567871094
220936311394487.84,31.369224548339844,234.58607482910156
221138331596508.06,31.446823120117188,235.50491333007812
221340351798528.25,31.52446174621582,236.4348602294922
221542372000548.47,31.602203369140625,237.37600708007812
221744392202568.66,31.680055618286133,238.32887268066406
221946412404588.84,31.757970809936523,239.29286193847656
222148432606609.06,31.835994720458984,240.26824951171875
222350452808629.25,31.914127349853516,241.2554168701172
222552473010649.47,31.992338180541992,242.25389099121094
222754493212669.66,32.07063674926758,243.2640838623047
222956513414689.88,32.1490364074707,244.2860565185547
223158533616710.06,32.2275276184082,245.31959533691406
223360553818730.28,32.306121826171875,246.36456298828125
223562574020750.47,32.38481521606445,247.421630859375
223764594222770.7,32.463531494140625,248.49034118652344
223966614424790.88,32.54235076904297,249.5708465576172
224168634626811.1,32.62125778198242,250.66357421875
224370654828831.28,32.70021057128906,251.76779174804688
224572675030851.5,32.77923583984375,252.88433837890625
224774695232871.7,32.85829544067383,254.01260375976562
224976715434891.88,32.93739700317383,255.15301513671875
225178735636912.1,33.01654052734375,256.305908203125
225380755838932.28,33.095706939697266,257.47027587890625
225582776040952.5,33.17488479614258,258.6470642089844
225784796242972.7,33.254093170166016,259.8361511230469
225986816444992.9,33.33327865600586,261.03729248046875
226188836647013.1,33.4124641418457,262.2507019042969
226390856849033.3,33.49163818359375,263.47662353515625
226592877051053.5,33.570770263671875,264.71466064453125
226794897253073.72,33.649879455566406,265.965087890625
226996917455093.9,33.728946685791016,267.22796630859375
227198937657114.12,33.80792999267578,268.5032653808594
227400957859134.3,33.886871337890625,269.79095458984375
227602978061154.5,33.96574783325195,271.09130859375
227804998263174.72,34.04452896118164,272.40399169921875
228007018465194.9,34.12322235107422,273.729248046875
228209038667215.12,34.20182800292969,275.0672607421875
228411058869235.3,34.28031921386719,276.4176940917969
228613079071255.53,34.35871887207031,277.78070068359375
228815099273275.72,34.43700408935547,279.1566467285156
229017119475295.94,34.515167236328125,280.54498291015625
229219139677316.12,34.59321212768555,281.9461364746094
229421159879336.34,34.6711311340332,283.3600769042969
229623180081356.53,34.748924255371094,284.78668212890625
229825200283376.75,34.82658386230469,286.22613525390625
230027220485396.94,34.904109954833984,287.6784362792969
230229240687417.16,34.98152160644531,289.1434020996094
230431260889437.34,35.05879592895508,290.62139892578125
230633281091457.56,35.135955810546875,292.11212158203125
230835301293477.75,35.21299362182617,293.61572265625
231037321495497.94,35.28990936279297,295.1322937011719
231239341697518.16,35.3667106628418,296.66180419921875
231441361899538.34,35.44340896606445,298.2041931152344
231643382101558.56,35.5200080871582,299.7594909667969
231845402303578.75,35.596519470214844,301.32781982421875
232047422505598.97,35.67294692993164,302.9090881347656
232249442707619.16,35.749298095703125,304.50341796875
232451462909639.38,35.825584411621094,306.1107177734375
232653483111659.56,35.90182113647461,307.7310485839844
232855503313679.78,35.97801208496094,309.3644104003906
233057523515699.97,36.05417251586914,311.0107421875
233259543717720.2,36.13031768798828,312.67022705078125
233461563919740.38,36.20647048950195,314.3426818847656
233663584121760.56,36.282615661621094,316.0282897949219
233865604323780.78,36.358795166015625,317.72698974609375
234067624525800.97,36.435001373291016,319.4387512207031
234269644727821.2,36.51126480102539,321.16357421875
234471664929841.38,36.58760452270508,322.90155029296875
234673685131861.6,36.66399002075195,324.6525573730469
234875705333881.78,36.74049758911133,326.4167785644531
235077725535902.0,36.817108154296875,328.19403076171875
235279745737922.2,36.89383316040039,329.98443603515625
235481765939942.4,36.9706916809082,331.7879943847656
235683786141962.6,37.0477180480957,333.6045227050781
235885806343982.8,37.1248779296875,335.434326171875
236087826546003.0,37.20222854614258,337.2771911621094
