freq,top_monitor,bottom_monitor
216087826546003.0,28.033714294433594,324.8387451171875
216289846748023.2,28.09414291381836,326.5332336425781
216491866950043.4,28.154447555541992,328.2376403808594
216693887152063.6,28.214569091796875,329.95068359375
216895907354083.8,28.274600982666016,331.6734313964844
217097927556104.0,28.33445930480957,333.4044189453125
217299947758124.22,28.394214630126953,335.1446228027344
217501967960144.4,28.453895568847656,336.89404296875
217703988162164.62,28.51345443725586,338.6521301269531
217906008364184.8,28.57294273376465,340.4190673828125
218108028566205.03,28.632404327392578,342.19512939453125
218310048768225.22,28.691787719726562,343.9795227050781
218512068970245.44,28.751129150390625,345.7726745605469
218714089172265.62,28.81048583984375,347.5746765136719
218916109374285.8,28.86979103088379,349.38446044921875
219118129576306.03,28.929119110107422,351.2029724121094
219320149778326.22,28.988496780395508,353.0302429199219
219522169980346.44,29.0478515625,354.86541748046875
219724190182366.62,29.107250213623047,356.7086486816406
219926210384386.84,29.16672134399414,358.5605773925781
220128230586407.03,29.226221084594727,360.4200744628906
220330250788427.25,29.285791397094727,362.2873840332031
220532270990447.44,29.3454532623291,364.1634216308594
220734291192467.66,29.40517807006836,366.04656982421875
220936311394487.84,29.464969635009766,367.9375
221138331596508.06,29.524898529052734,369.8365173339844
221340351798528.25,29.584867477416992,371.7428283691406
221542372000548.47,29.64495277404785,373.65631103515625
221744392202568.66,29.70513916015625,375.577880859375
221946412404588.84,29.76540184020996,377.5062561035156
222148432606609.06,29.825756072998047,379.4417419433594
222350452808629.25,29.88620376586914,381.3847961425781
222552473010649.47,29.946735382080078,383.3345642089844
222754493212669.66,30.00732421875,385.2913513183594
222956513414689.88,30.067996978759766,387.25555419921875
223158533616710.06,30.128725051879883,389.22589111328125
223360553818730.28,30.18951416015625,391.20257568359375
223562574020750.47,30.2503662109375,393.1865539550781
223764594222770.7,30.311193466186523,395.17657470703125
223966614424790.88,30.372060775756836,397.1729736328125
224168634626811.1,30.432933807373047,399.17608642578125
224370654828831.28,30.49378204345703,401.1847229003906
224572675030851.5,30.554611206054688,403.199951171875
224774695232871.7,30.615381240844727,405.2205810546875
224976715434891.88,30.676084518432617,407.2473449707031
225178735636912.1,30.736719131469727,409.2803649902344
225380755838932.28,30.797239303588867,411.318115234375
225582776040952.5,30.857643127441406,413.3617858886719
225784796242972.7,30.917917251586914,415.41094970703125
225986816444992.9,30.978029251098633,417.4650573730469
226188836647013.1,31.037954330444336,419.52447509765625
226390856849033.3,31.097694396972656,421.58917236328125
226592877051053.5,31.15720558166504,423.6584167480469
226794897253073.72,31.21649169921875,425.73260498046875
226996917455093.9,31.275529861450195,427.8114929199219
227198937657114.12,31.334278106689453,429.8950500488281
227400957859134.3,31.392749786376953,431.9827575683594
227602978061154.5,31.4509220123291,434.07501220703125
227804998263174.72,31.50876235961914,436.1713562011719
228007018465194.9,31.566265106201172,438.27166748046875
228209038667215.12,31.6234188079834,440.3762512207031
228411058869235.3,31.680206298828125,442.48419189453125
228613079071255.53,31.73662567138672,444.5958251953125
228815099273275.72,31.792652130126953,446.711181640625
229017119475295.94,31.848291397094727,448.8297119140625
229219139677316.12,31.903520584106445,450.9515380859375
229421159879336.34,31.958349227905273,453.0765075683594
229623180081356.53,32.01276397705078,455.20440673828125
229825200283376.75,32.06675720214844,457.33502197265625
230027220485396.94,32.120330810546875,459.4684143066406
230229240687417.16,32.17349624633789,461.6042785644531
230431260889437.34,32.22624969482422,463.74249267578125
230633281091457.56,32.278587341308594,465.8829040527344
230835301293477.75,32.330509185791016,468.025390625
231037321495497.94,32.382041931152344,470.16973876953125
231239341697518.16,32.43317794799805,472.3159484863281
231441361899538.34,32.48393249511719,474.4637756347656
231643382101558.56,32.53430938720703,476.613037109375
231845402303578.75,32.58434295654297,478.76336669921875
232047422505598.97,32.63402557373047,480.9150390625
232249442707619.16,32.68337631225586,483.0677490234375
232451462909639.38,32.732418060302734,485.22113037109375
232653483111659.56,32.78117370605469,487.37518310546875
232855503313679.78,32.829647064208984,489.52972412109375
233057523515699.97,32.877864837646484,491.6846923828125
233259543717720.2,32.92586135864258,493.8397521972656
233461563919740.38,32.97364044189453,495.9947814941406
233663584121760.56,33.02122116088867,498.149658203125
233865604323780.78,33.068641662597656,500.30419921875
234067624525800.97,33.11591339111328,502.4580993652344
234269644727821.2,33.16305923461914,504.611572265625
234471664929841.38,33.210121154785156,506.7640686035156
234673685131861.6,33.257080078125,508.9155578613281
234875705333881.78,33.30400466918945,511.0658264160156
235077725535902.0,33.35090255737305,513.2147827148438
235279745737922.2,33.397769927978516,515.3621215820312
235481765939942.4,33.44466018676758,517.5078735351562
235683786141962.6,33.49160385131836,519.6515502929688
235885806343982.8,33.53856658935547,521.7933959960938
236087826546003.0,33.58562469482422,523.9326782226562
