freq,top_monitor,bottom_monitor
216087826546003.0,4.663488864898682,15.289361953735352
216289846748023.2,4.682988166809082,15.358009338378906
216491866950043.4,4.702575206756592,15.426990509033203
216693887152063.6,4.722243309020996,15.496291160583496
216895907354083.8,4.742003440856934,15.565934181213379
217097927556104.0,4.761842250823975,15.63589096069336
217299947758124.22,4.78176736831665,15.706157684326172
217501967960144.4,4.801783561706543,15.776788711547852
217703988162164.62,4.821882247924805,15.847728729248047
217906008364184.8,4.842068195343018,15.919002532958984
218108028566205.03,4.862343788146973,15.99062442779541
218310048768225.22,4.882706642150879,16.062576293945312
218512068970245.44,4.90315580368042,16.134864807128906
218714089172265.62,4.9236979484558105,16.20750617980957
218916109374285.8,4.9443230628967285,16.280475616455078
219118129576306.03,4.965039253234863,16.353782653808594
219320149778326.22,4.985851287841797,16.427459716796875
219522169980346.44,5.006744384765625,16.50146484375
219724190182366.62,5.0277323722839355,16.57581329345703
219926210384386.84,5.048817157745361,16.650537490844727
220128230586407.03,5.069983959197998,16.7255916595459
220330250788427.25,5.091243743896484,16.801002502441406
220532270990447.44,5.112603664398193,16.876787185668945
220734291192467.66,5.134050369262695,16.952911376953125
220936311394487.84,5.155588626861572,17.02939224243164
221138331596508.06,5.177227973937988,17.106252670288086
221340351798528.25,5.198959827423096,17.1834774017334
221542372000548.47,5.220780372619629,17.26104736328125
221744392202568.66,5.242703914642334,17.339006423950195
221946412404588.84,5.264716148376465,17.41730499267578
222148432606609.06,5.286828994750977,17.496000289916992
222350452808629.25,5.30904483795166,17.575071334838867
222552473010649.47,5.331350803375244,17.654504776000977
222754493212669.66,5.353754997253418,17.734310150146484
222956513414689.88,5.3762640953063965,17.814516067504883
223158533616710.06,5.398866653442383,17.89508819580078
223360553818730.28,5.421568870544434,17.97603416442871
223562574020750.47,5.4443793296813965,18.057388305664062
223764594222770.7,5.467284202575684,18.139110565185547
223966614424790.88,5.490290641784668,18.221223831176758
224168634626811.1,5.513404846191406,18.303743362426758
224370654828831.28,5.536618232727051,18.38663673400879
224572675030851.5,5.559938430786133,18.46994972229004
224774695232871.7,5.5833587646484375,18.553634643554688
224976715434891.88,5.606887340545654,18.63772964477539
225178735636912.1,5.63052225112915,18.72222328186035
225380755838932.28,5.654263496398926,18.8071231842041
225582776040952.5,5.678110122680664,18.892427444458008
225784796242972.7,5.702069282531738,18.978147506713867
225986816444992.9,5.726132869720459,19.064268112182617
226188836647013.1,5.750307559967041,19.150802612304688
226390856849033.3,5.774594306945801,19.23775863647461
226592877051053.5,5.798990249633789,19.32512664794922
226794897253073.72,5.823497295379639,19.41291046142578
226996917455093.9,5.84812068939209,19.501127243041992
227198937657114.12,5.8728556632995605,19.58976173400879
227400957859134.3,5.897703170776367,19.678817749023438
227602978061154.5,5.922670364379883,19.768312454223633
227804998263174.72,5.947750091552734,19.858230590820312
228007018465194.9,5.972947120666504,19.948583602905273
228209038667215.12,5.998263359069824,20.03937530517578
228411058869235.3,6.023698806762695,20.130605697631836
228613079071255.53,6.049250602722168,20.222270965576172
228815099273275.72,6.074925422668457,20.31438636779785
229017119475295.94,6.100720405578613,20.406940460205078
229219139677316.12,6.1266374588012695,20.499942779541016
229421159879336.34,6.152679443359375,20.59340476989746
229623180081356.53,6.178844451904297,20.68731117248535
229825200283376.75,6.205133438110352,20.781675338745117
230027220485396.94,6.231551170349121,20.876501083374023
230229240687417.16,6.258091926574707,20.971782684326172
230431260889437.34,6.284762859344482,21.06753158569336
230633281091457.56,6.311563491821289,21.16375160217285
230835301293477.75,6.338493347167969,21.26043128967285
231037321495497.94,6.365550518035889,21.357576370239258
231239341697518.16,6.392745018005371,21.455211639404297
231441361899538.34,6.420069217681885,21.553314208984375
231643382101558.56,6.447526454925537,21.651899337768555
231845402303578.75,6.4751200675964355,21.750961303710938
232047422505598.97,6.502849102020264,21.850507736206055
232249442707619.16,6.530715465545654,21.950551986694336
232451462909639.38,6.558719158172607,22.051074981689453
232653483111659.56,6.5868635177612305,22.152095794677734
232855503313679.78,6.615145683288574,22.253610610961914
233057523515699.97,6.643570423126221,22.355628967285156
233259543717720.2,6.672135353088379,22.458145141601562
233461563919740.38,6.700845718383789,22.56116485595703
233663584121760.56,6.729699611663818,22.664688110351562
233865604323780.78,6.7586989402771,22.76873207092285
234067624525800.97,6.787844181060791,22.87328338623047
234269644727821.2,6.817137718200684,22.978351593017578
234471664929841.38,6.846578598022461,23.083938598632812
234673685131861.6,6.8761677742004395,23.190040588378906
234875705333881.78,6.905913352966309,23.296680450439453
235077725535902.0,6.935806751251221,23.403839111328125
235279745737922.2,6.965852737426758,23.511526107788086
235481765939942.4,6.996054172515869,23.6197566986084
235683786141962.6,7.026412010192871,23.72852325439453
235885806343982.8,7.056926250457764,23.837825775146484
236087826546003.0,7.0875959396362305,23.947675704956055
