freq,top_monitor,bottom_monitor
216087826546003.0,120.3857192993164,368.4744567871094
216289846748023.2,118.42195129394531,365.3636779785156
216491866950043.4,116.46258544921875,362.1784973144531
216693887152063.6,114.50907135009766,358.9234313964844
216895907354083.8,112.56269073486328,355.6027526855469
217097927556104.0,110.62479400634766,352.2209167480469
217299947758124.22,108.69660949707031,348.7821960449219
217501967960144.4,106.77931213378906,345.2914123535156
217703988162164.62,104.8741455078125,341.75238037109375
217906008364184.8,102.98220825195312,338.1697692871094
218108028566205.03,101.1044692993164,334.5476989746094
218310048768225.22,99.24205017089844,330.8902587890625
218512068970245.44,97.39591217041016,327.20172119140625
218714089172265.62,95.56682586669922,323.48583984375
218916109374285.8,93.75579071044922,319.746826171875
219118129576306.03,91.96357727050781,315.98828125
219320149778326.22,90.19088745117188,312.21417236328125
219522169980346.44,88.43850708007812,308.4281005859375
219724190182366.62,86.70706939697266,304.63348388671875
219926210384386.84,84.99703979492188,300.833740234375
220128230586407.03,83.30913543701172,297.03240966796875
220330250788427.25,81.64379119873047,293.2326354980469
220532270990447.44,80.00139617919922,289.43719482421875
220734291192467.66,78.38245391845703,285.6493835449219
220936311394487.84,76.78724670410156,281.87200927734375
221138331596508.06,75.21604919433594,278.1075134277344
221340351798528.25,73.66925811767578,274.35888671875
221542372000548.47,72.14698791503906,270.6283264160156
221744392202568.66,70.6492919921875,266.91790771484375
221946412404588.84,69.17655181884766,263.2303161621094
222148432606609.06,67.72877502441406,259.5675964355469
222350452808629.25,66.30583953857422,255.9311065673828
222552473010649.47,64.9080810546875,252.32347106933594
222754493212669.66,63.53529739379883,248.74586486816406
222956513414689.88,62.18731689453125,245.19969177246094
223158533616710.06,60.864341735839844,241.68704223632812
223360553818730.28,59.56605911254883,238.20872497558594
223562574020750.47,58.292381286621094,234.76602172851562
223764594222770.7,57.04324722290039,231.36041259765625
223966614424790.88,55.8183479309082,227.9924774169922
224168634626811.1,54.617435455322266,224.6631317138672
224370654828831.28,53.440467834472656,221.37344360351562
224572675030851.5,52.28694534301758,218.1236572265625
224774695232871.7,51.15681838989258,214.91477966308594
224976715434891.88,50.049720764160156,211.74716186523438
225178735636912.1,48.965293884277344,208.62100219726562
225380755838932.28,47.90332794189453,205.53684997558594
225582776040952.5,46.86347198486328,202.4951171875
225784796242972.7,45.84527587890625,199.4954071044922
225986816444992.9,44.84859085083008,196.5384063720703
226188836647013.1,43.872955322265625,193.62387084960938
226390856849033.3,42.91793441772461,190.75148010253906
226592877051053.5,41.9833869934082,187.9217987060547
226794897253073.72,41.06877517700195,185.13409423828125
226996917455093.9,40.17374038696289,182.38824462890625
227198937657114.12,39.29805374145508,179.6844482421875
227400957859134.3,38.44118881225586,177.02188110351562
227602978061154.5,37.60282516479492,174.4003143310547
227804998263174.72,36.78267288208008,171.81980895996094
228007018465194.9,35.98027801513672,169.27935791015625
228209038667215.12,35.195247650146484,166.77870178222656
228411058869235.3,34.4273567199707,164.3176727294922
228613079071255.53,33.676204681396484,161.89564514160156
228815099273275.72,32.941349029541016,159.5118865966797
229017119475295.94,32.222599029541016,157.16632080078125
229219139677316.12,31.519550323486328,154.85826110839844
229421159879336.34,30.83172607421875,152.58677673339844
229623180081356.53,30.159072875976562,150.35203552246094
229825200283376.75,29.5011043548584,148.153076171875
230027220485396.94,28.857481002807617,145.98924255371094
230229240687417.16,28.228038787841797,143.8603973388672
230431260889437.34,27.612335205078125,141.7657012939453
230633281091457.56,27.010154724121094,139.70469665527344
230835301293477.75,26.42123031616211,137.67686462402344
231037321495497.94,25.84522247314453,135.68173217773438
231239341697518.16,25.28190040588379,133.7186279296875
231441361899538.34,24.730998992919922,131.78721618652344
231643382101558.56,24.19220542907715,129.88674926757812
231845402303578.75,23.66545295715332,128.01731872558594
232047422505598.97,23.15032958984375,126.17802429199219
232249442707619.16,22.6466121673584,124.36822509765625
232451462909639.38,22.15410804748535,122.5878677368164
232653483111659.56,21.672590255737305,120.83626556396484
232855503313679.78,21.201826095581055,119.11306762695312
233057523515699.97,20.741657257080078,117.4180908203125
233259543717720.2,20.29182243347168,115.75064086914062
233461563919740.38,19.852088928222656,114.11026763916016
233663584121760.56,19.42232322692871,112.49693298339844
233865604323780.78,19.00234031677246,110.91011047363281
234067624525800.97,18.591867446899414,109.34918212890625
234269644727821.2,18.190811157226562,107.81430053710938
234471664929841.38,17.79896354675293,106.30500793457031
234673685131861.6,17.416105270385742,104.82069396972656
234875705333881.78,17.0421199798584,103.36128234863281
235077725535902.0,16.67681884765625,101.9266128540039
235279745737922.2,16.32001304626465,100.51597595214844
235481765939942.4,15.971576690673828,99.12957000732422
235683786141962.6,15.631306648254395,97.76661682128906
235885806343982.8,15.299051284790039,96.42719268798828
236087826546003.0,14.974687576293945,95.11100006103516
