freq,top_monitor,bottom_monitor
216087826546003.0,8.649038314819336,28.411422729492188
216289846748023.2,8.692676544189453,28.559799194335938
216491866950043.4,8.736570358276367,28.709014892578125
216693887152063.6,8.7806978225708,28.859046936035156
216895907354083.8,8.825088500976562,29.00993537902832
217097927556104.0,8.869709968566895,29.161636352539062
217299947758124.22,8.914581298828125,29.314125061035156
217501967960144.4,8.95971393585205,29.467533111572266
217703988162164.62,9.005086898803711,29.621734619140625
217906008364184.8,9.050714492797852,29.776792526245117
218108028566205.03,9.096602439880371,29.93273162841797
218310048768225.22,9.142743110656738,30.089519500732422
218512068970245.44,9.189140319824219,30.247169494628906
218714089172265.62,9.235804557800293,30.40571403503418
218916109374285.8,9.28271770477295,30.565107345581055
219118129576306.03,9.329895973205566,30.725374221801758
219320149778326.22,9.377354621887207,30.88656234741211
219522169980346.44,9.425063133239746,31.048620223999023
219724190182366.62,9.473047256469727,31.2115535736084
219926210384386.84,9.521310806274414,31.37543487548828
220128230586407.03,9.569830894470215,31.540172576904297
220330250788427.25,9.618632316589355,31.705835342407227
220532270990447.44,9.667722702026367,31.8724308013916
220734291192467.66,9.717082977294922,32.0399169921875
220936311394487.84,9.7667236328125,32.20832061767578
221138331596508.06,9.81666374206543,32.377681732177734
221340351798528.25,9.866887092590332,32.547977447509766
221542372000548.47,9.917391777038574,32.71916961669922
221744392202568.66,9.968201637268066,32.89134216308594
221946412404588.84,10.019293785095215,33.06440353393555
222148432606609.06,10.070695877075195,33.23847198486328
222350452808629.25,10.122410774230957,33.41349411010742
222552473010649.47,10.174416542053223,33.58945083618164
222754493212669.66,10.226734161376953,33.766361236572266
222956513414689.88,10.279372215270996,33.94428253173828
223158533616710.06,10.33231258392334,34.123138427734375
223360553818730.28,10.385571479797363,34.3029670715332
223562574020750.47,10.439166069030762,34.483821868896484
223764594222770.7,10.493073463439941,34.66563034057617
223966614424790.88,10.547307968139648,34.84843063354492
224168634626811.1,10.601883888244629,35.032264709472656
224370654828831.28,10.656785011291504,35.2170524597168
224572675030851.5,10.7120361328125,35.40290832519531
224774695232871.7,10.767614364624023,35.5897216796875
224976715434891.88,10.8235445022583,35.77757263183594
225178735636912.1,10.879825592041016,35.96646499633789
225380755838932.28,10.936456680297852,36.1563720703125
225582776040952.5,10.993439674377441,36.34730911254883
225784796242972.7,11.050792694091797,36.539310455322266
225986816444992.9,11.108499526977539,36.73234558105469
226188836647013.1,11.16657543182373,36.92642593383789
226390856849033.3,11.22502326965332,37.1215934753418
226592877051053.5,11.283843994140625,37.31781768798828
226794897253073.72,11.343039512634277,37.515098571777344
226996917455093.9,11.402623176574707,37.7134895324707
227198937657114.12,11.462586402893066,37.91295623779297
227400957859134.3,11.522936820983887,38.113502502441406
227602978061154.5,11.583686828613281,38.31517028808594
227804998263174.72,11.64482307434082,38.51792526245117
228007018465194.9,11.706365585327148,38.7218017578125
228209038667215.12,11.76831340789795,38.926815032958984
228411058869235.3,11.830667495727539,39.1329460144043
228613079071255.53,11.893430709838867,39.34020233154297
228815099273275.72,11.956611633300781,39.548622131347656
229017119475295.94,12.020209312438965,39.7581672668457
229219139677316.12,12.084232330322266,39.9688720703125
229421159879336.34,12.148683547973633,40.180763244628906
229623180081356.53,12.213565826416016,40.39380645751953
229825200283376.75,12.278883934020996,40.608028411865234
230027220485396.94,12.344647407531738,40.82345962524414
230229240687417.16,12.410845756530762,41.040061950683594
230431260889437.34,12.47750186920166,41.25787353515625
230633281091457.56,12.544612884521484,41.476898193359375
230835301293477.75,12.61217975616455,41.69712829589844
231037321495497.94,12.68020248413086,41.91857147216797
231239341697518.16,12.74870777130127,42.14126968383789
231441361899538.34,12.81767749786377,42.365196228027344
231643382101558.56,12.887128829956055,42.59036636352539
231845402303578.75,12.957062721252441,42.8167724609375
232047422505598.97,13.027486801147461,43.04444122314453
232249442707619.16,13.098407745361328,43.27339553833008
232451462909639.38,13.169822692871094,43.50359344482422
232653483111659.56,13.241750717163086,43.73508071899414
232855503313679.78,13.314189910888672,43.96784973144531
233057523515699.97,13.387150764465332,44.20191955566406
233259543717720.2,13.460628509521484,44.437278747558594
233461563919740.38,13.53464412689209,44.67394256591797
233663584121760.56,13.609192848205566,44.911895751953125
233865604323780.78,13.684286117553711,45.15119171142578
234067624525800.97,13.759931564331055,45.39179992675781
234269644727821.2,13.836138725280762,45.633731842041016
234471664929841.38,13.9129056930542,45.87700653076172
234673685131861.6,13.99024486541748,46.12159729003906
234875705333881.78,14.068175315856934,46.367549896240234
235077725535902.0,14.146686553955078,46.61484909057617
235279745737922.2,14.225790977478027,46.86349105834961
235481765939942.4,14.305500984191895,47.11351013183594
235683786141962.6,14.385828018188477,47.364891052246094
235885806343982.8,14.46677303314209,47.617637634277344
236087826546003.0,14.548341751098633,47.87176513671875
