freq,top_monitor,bottom_monitor
216087826546003.0,68.31905364990234,93.32183837890625
216289846748023.2,69.1126937866211,92.96356201171875
216491866950043.4,69.90921783447266,92.58790588378906
216693887152063.6,70.70783233642578,92.19552612304688
216895907354083.8,71.50804138183594,91.78752899169922
217097927556104.0,72.30890655517578,91.36471557617188
217299947758124.22,73.1097640991211,90.92801666259766
217501967960144.4,73.91020202636719,90.47874450683594
217703988162164.62,74.7091064453125,90.01790618896484
217906008364184.8,75.50593566894531,89.54674530029297
218108028566205.03,76.30001831054688,89.06649017333984
218310048768225.22,77.0904312133789,88.5785140991211
218512068970245.44,77.87650299072266,88.08419799804688
218714089172265.62,78.65757751464844,87.58495330810547
218916109374285.8,79.43265533447266,87.08209991455078
219118129576306.03,80.20109558105469,86.57733917236328
219320149778326.22,80.96231842041016,86.07221984863281
219522169980346.44,81.71536254882812,85.56822204589844
219724190182366.62,82.45947265625,85.06689453125
219926210384386.84,83.19420623779297,84.57003784179688
220128230586407.03,83.91854095458984,84.0792007446289
220330250788427.25,84.6319808959961,83.59613037109375
220532270990447.44,85.33389282226562,83.12245178222656
220734291192467.66,86.02342987060547,82.65977478027344
220936311394487.84,86.7000961303711,82.20994567871094
221138331596508.06,87.36339569091797,81.77456665039062
221340351798528.25,88.01256561279297,81.35536193847656
221542372000548.47,88.64710235595703,80.95390319824219
221744392202568.66,89.26661682128906,80.57190704345703
221946412404588.84,89.87042236328125,80.21092987060547
222148432606609.06,90.45832061767578,79.87281799316406
222350452808629.25,91.02979278564453,79.55882263183594
222552473010649.47,91.58440399169922,79.2707290649414
222754493212669.66,92.12183380126953,79.00982666015625
222956513414689.88,92.6419448852539,78.77771759033203
223158533616710.06,93.14424896240234,78.5757827758789
223360553818730.28,93.62862396240234,78.40528106689453
223562574020750.47,94.09498596191406,78.26763916015625
223764594222770.7,94.54308319091797,78.1640396118164
223966614424790.88,94.97285461425781,78.09567260742188
224168634626811.1,95.38434600830078,78.06371307373047
224370654828831.28,95.77732849121094,78.06904602050781
224572675030851.5,96.15209197998047,78.11287689208984
224774695232871.7,96.50849914550781,78.19589233398438
224976715434891.88,96.84675598144531,78.31906127929688
225178735636912.1,97.16705322265625,78.48313903808594
225380755838932.28,97.46953582763672,78.68875885009766
225582776040952.5,97.75443267822266,78.93656921386719
225784796242972.7,98.02204132080078,79.2270736694336
225986816444992.9,98.27265930175781,79.56073760986328
226188836647013.1,98.50664520263672,79.93789672851562
226390856849033.3,98.72439575195312,80.35893249511719
226592877051053.5,98.92625427246094,80.82393646240234
226794897253073.72,99.11270141601562,81.33305358886719
226996917455093.9,99.28422546386719,81.88648223876953
227198937657114.12,99.44131469726562,82.48401641845703
227400957859134.3,99.58448028564453,83.12564086914062
227602978061154.5,99.71427154541016,83.81121826171875
227804998263174.72,99.83125305175781,84.5404281616211
228007018465194.9,99.93603515625,85.31299591064453
228209038667215.12,100.02921295166016,86.12860870361328
228411058869235.3,100.11141204833984,86.98668670654297
228613079071255.53,100.18325805664062,87.88677978515625
228815099273275.72,100.24543762207031,88.82843780517578
229017119475295.94,100.2985610961914,89.81083679199219
229219139677316.12,100.34330749511719,90.83335876464844
229421159879336.34,100.38033294677734,91.89550018310547
229623180081356.53,100.41031646728516,92.9961929321289
229825200283376.75,100.43392944335938,94.13475036621094
230027220485396.94,100.45188903808594,95.31043243408203
230229240687417.16,100.46477508544922,96.52214050292969
230431260889437.34,100.47329711914062,97.76911926269531
230633281091457.56,100.47809600830078,99.0504379272461
230835301293477.75,100.47982788085938,100.36499786376953
231037321495497.94,100.47908020019531,101.7118911743164
231239341697518.16,100.4765396118164,103.0902328491211
231441361899538.34,100.47274780273438,104.49887084960938
231643382101558.56,100.46832275390625,105.93696594238281
231845402303578.75,100.46383666992188,107.4031753540039
232047422505598.97,100.45984649658203,108.8967514038086
232249442707619.16,100.45684051513672,110.4167251586914
232451462909639.38,100.45537567138672,111.9619369506836
232653483111659.56,100.45592498779297,113.53144073486328
232855503313679.78,100.45893096923828,115.12435913085938
233057523515699.97,100.46492004394531,116.7396011352539
233259543717720.2,100.4742202758789,118.3763198852539
233461563919740.38,100.48724365234375,120.03368377685547
233663584121760.56,100.50434875488281,121.71060180664062
233865604323780.78,100.52597045898438,123.40638732910156
234067624525800.97,100.55227661132812,125.12027740478516
234269644727821.2,100.58370971679688,126.85128021240234
234471664929841.38,100.62046813964844,128.5987548828125
234673685131861.6,100.66275787353516,130.36209106445312
234875705333881.78,100.71083068847656,132.14044189453125
235077725535902.0,100.76494598388672,133.93324279785156
235279745737922.2,100.82514953613281,135.74002075195312
235481765939942.4,100.89173889160156,137.56007385253906
235683786141962.6,100.96469116210938,139.3929443359375
235885806343982.8,101.04414367675781,141.2382049560547
236087826546003.0,101.13031005859375,143.09542846679688
