freq,top_monitor,bottom_monitor
216087826546003.0,39.51879119873047,454.81689453125
216289846748023.2,39.664188385009766,459.6362609863281
216491866950043.4,39.81143569946289,464.5112609863281
216693887152063.6,39.96049118041992,469.4420166015625
216895907354083.8,40.11151885986328,474.42901611328125
217097927556104.0,40.264427185058594,479.47125244140625
217299947758124.22,40.41931915283203,484.5692443847656
217501967960144.4,40.5762939453125,489.7254943847656
217703988162164.62,40.73531723022461,494.9368896484375
217906008364184.8,40.89646911621094,500.2052001953125
218108028566205.03,41.05982208251953,505.5320739746094
218310048768225.22,41.225341796875,510.9155578613281
218512068970245.44,41.39311981201172,516.356689453125
218714089172265.62,41.5632438659668,521.85595703125
218916109374285.8,41.735599517822266,527.4144287109375
219118129576306.03,41.91033935546875,533.0296630859375
219320149778326.22,42.08750534057617,538.7039184570312
219522169980346.44,42.26706314086914,544.4376220703125
219724190182366.62,42.44904327392578,550.2286987304688
219926210384386.84,42.6335563659668,556.0803833007812
220128230586407.03,42.820526123046875,561.9907836914062
220330250788427.25,43.01002502441406,567.9600219726562
220532270990447.44,43.20207595825195,573.9898071289062
220734291192467.66,43.396629333496094,580.0791015625
220936311394487.84,43.593788146972656,586.2279663085938
221138331596508.06,43.793556213378906,592.4376831054688
221340351798528.25,43.995849609375,598.706298828125
221542372000548.47,44.20075607299805,605.0355224609375
221744392202568.66,44.40826416015625,611.4266357421875
221946412404588.84,44.61835861206055,617.8772583007812
222148432606609.06,44.831077575683594,624.3875122070312
222350452808629.25,45.046409606933594,630.9600830078125
222552473010649.47,45.264312744140625,637.5917358398438
222754493212669.66,45.48476791381836,644.2848510742188
222956513414689.88,45.707889556884766,651.0398559570312
223158533616710.06,45.93354415893555,657.8540649414062
223360553818730.28,46.1617431640625,664.7299194335938
223562574020750.47,46.39251708984375,671.6669311523438
223764594222770.7,46.62582778930664,678.663330078125
223966614424790.88,46.86166763305664,685.7212524414062
224168634626811.1,47.100040435791016,692.8404541015625
224370654828831.28,47.340858459472656,700.0184326171875
224572675030851.5,47.5842399597168,707.2590942382812
224774695232871.7,47.83003234863281,714.5587158203125
224976715434891.88,48.078277587890625,721.9179077148438
225178735636912.1,48.32899856567383,729.338134765625
225380755838932.28,48.58210372924805,736.8174438476562
225582776040952.5,48.837623596191406,744.35595703125
225784796242972.7,49.095558166503906,751.9546508789062
225986816444992.9,49.355857849121094,759.6109619140625
226188836647013.1,49.61853790283203,767.3253173828125
226390856849033.3,49.883602142333984,775.0994262695312
226592877051053.5,50.150978088378906,782.929443359375
226794897253073.72,50.42073440551758,790.817138671875
226996917455093.9,50.69281768798828,798.7615966796875
227198937657114.12,50.967201232910156,806.761474609375
227400957859134.3,51.24394607543945,814.817138671875
227602978061154.5,51.523033142089844,822.9277954101562
227804998263174.72,51.80440139770508,831.0912475585938
228007018465194.9,52.08811569213867,839.3090209960938
228209038667215.12,52.37419128417969,847.5794677734375
228411058869235.3,52.66255187988281,855.9010009765625
228613079071255.53,52.953269958496094,864.2727661132812
228815099273275.72,53.24637222290039,872.695068359375
229017119475295.94,53.541805267333984,881.165771484375
229219139677316.12,53.83961868286133,889.6832275390625
229421159879336.34,54.139827728271484,898.2481079101562
229623180081356.53,54.442405700683594,906.8576049804688
229825200283376.75,54.74742126464844,915.5108642578125
230027220485396.94,55.054866790771484,924.2069091796875
230229240687417.16,55.36475372314453,932.9441528320312
230431260889437.34,55.67710876464844,941.7197875976562
230633281091457.56,55.991947174072266,950.534912109375
230835301293477.75,56.30930709838867,959.3858032226562
231037321495497.94,56.62920379638672,968.2710571289062
231239341697518.16,56.95161056518555,977.1898193359375
231441361899538.34,57.27658462524414,986.1390991210938
231643382101558.56,57.60415267944336,995.1177978515625
231845402303578.75,57.93429946899414,1004.1232299804688
232047422505598.97,58.26704025268555,1013.1534423828125
232249442707619.16,58.6024284362793,1022.2073974609375
232451462909639.38,58.940433502197266,1031.281005859375
232653483111659.56,59.28109359741211,1040.3731689453125
232855503313679.78,59.6244010925293,1049.4814453125
233057523515699.97,59.970367431640625,1058.602783203125
233259543717720.2,60.3189811706543,1067.7349853515625
233461563919740.38,60.67024230957031,1076.8751220703125
233663584121760.56,61.024147033691406,1086.02099609375
233865604323780.78,61.38069534301758,1095.169189453125
234067624525800.97,61.739891052246094,1104.3177490234375
234269644727821.2,62.10166931152344,1113.462158203125
234471664929841.38,62.46601867675781,1122.601318359375
234673685131861.6,62.832942962646484,1131.7308349609375
234875705333881.78,63.202354431152344,1140.847900390625
235077725535902.0,63.57426452636719,1149.9490966796875
235279745737922.2,63.94861602783203,1159.03173828125
235481765939942.4,64.32536315917969,1168.0921630859375
235683786141962.6,64.70439147949219,1177.1260986328125
235885806343982.8,65.08567810058594,1186.1309814453125
236087826546003.0,65.46920776367188,1195.1031494140625
