freq,top_monitor,bottom_monitor
216087826546003.0,40.3192253112793,173.24485778808594
216289846748023.2,40.32807540893555,173.51739501953125
216491866950043.4,40.337100982666016,173.8106231689453
216693887152063.6,40.34623336791992,174.1248779296875
216895907354083.8,40.3555908203125,174.46005249023438
217097927556104.0,40.36505126953125,174.8162078857422
217299947758124.22,40.37470245361328,175.1934814453125
217501967960144.4,40.38458251953125,175.59242248535156
217703988162164.62,40.394615173339844,176.0125732421875
217906008364184.8,40.40488815307617,176.45431518554688
218108028566205.03,40.41541290283203,176.91810607910156
218310048768225.22,40.42613983154297,177.4036407470703
218512068970245.44,40.43711853027344,177.91116333007812
218714089172265.62,40.448394775390625,178.44105529785156
218916109374285.8,40.45988845825195,178.99322509765625
219118129576306.03,40.4716911315918,179.567626953125
219320149778326.22,40.48383331298828,180.16485595703125
219522169980346.44,40.49625015258789,180.78482055664062
219724190182366.62,40.509002685546875,181.4273681640625
219926210384386.84,40.52208709716797,182.09320068359375
220128230586407.03,40.5355224609375,182.78195190429688
220330250788427.25,40.5493278503418,183.4941864013672
220532270990447.44,40.56352615356445,184.22975158691406
220734291192467.66,40.578086853027344,184.98870849609375
220936311394487.84,40.59304428100586,185.77145385742188
221138331596508.06,40.60844421386719,186.578125
221340351798528.25,40.62422561645508,187.4086151123047
221542372000548.47,40.640445709228516,188.26321411132812
221744392202568.66,40.65713119506836,189.1422119140625
221946412404588.84,40.674232482910156,190.04537963867188
222148432606609.06,40.691837310791016,190.97296142578125
222350452808629.25,40.70988082885742,191.9254913330078
222552473010649.47,40.728416442871094,192.9024658203125
222754493212669.66,40.74740982055664,193.90440368652344
222956513414689.88,40.766929626464844,194.93165588378906
223158533616710.06,40.786930084228516,195.98387145996094
223360553818730.28,40.80741882324219,197.06163024902344
223562574020750.47,40.828426361083984,198.1646728515625
223764594222770.7,40.849937438964844,199.29330444335938
223966614424790.88,40.87197494506836,200.44781494140625
224168634626811.1,40.8945426940918,201.62826538085938
224370654828831.28,40.917579650878906,202.83453369140625
224572675030851.5,40.94117736816406,204.0672607421875
224774695232871.7,40.96526336669922,205.32615661621094
224976715434891.88,40.9898796081543,206.6114044189453
225178735636912.1,41.01500701904297,207.9234161376953
225380755838932.28,41.040672302246094,209.26205444335938
225582776040952.5,41.06680679321289,210.6276092529297
225784796242972.7,41.093475341796875,212.0203094482422
225986816444992.9,41.12063980102539,213.4400634765625
226188836647013.1,41.148311614990234,214.88705444335938
226390856849033.3,41.17649841308594,216.3617706298828
226592877051053.5,41.20515823364258,217.86373901367188
226794897253073.72,41.234336853027344,219.39361572265625
226996917455093.9,41.26396560668945,220.95150756835938
227198937657114.12,41.29410171508789,222.5371551513672
227400957859134.3,41.3246955871582,224.15110778808594
227602978061154.5,41.35578536987305,225.7934112548828
227804998263174.72,41.387325286865234,227.46405029296875
228007018465194.9,41.41934585571289,229.1633758544922
228209038667215.12,41.45179748535156,230.89149475097656
228411058869235.3,41.48471450805664,232.64842224121094
228613079071255.53,41.518089294433594,234.4343719482422
228815099273275.72,41.55192565917969,236.24972534179688
229017119475295.94,41.586212158203125,238.0941162109375
229219139677316.12,41.62092208862305,239.96798706054688
229421159879336.34,41.656097412109375,241.8717498779297
229623180081356.53,41.69171905517578,243.8050994873047
229825200283376.75,41.7277946472168,245.76824951171875
230027220485396.94,41.76432418823242,247.76165771484375
230229240687417.16,41.80131912231445,249.78524780273438
230431260889437.34,41.83875274658203,251.8389892578125
230633281091457.56,41.876678466796875,253.92330932617188
230835301293477.75,41.915061950683594,256.0383605957031
231037321495497.94,41.95395278930664,258.18414306640625
231239341697518.16,41.99332046508789,260.36090087890625
231441361899538.34,42.03319549560547,262.56866455078125
231643382101558.56,42.0736083984375,264.80780029296875
231845402303578.75,42.11454772949219,267.0781555175781
232047422505598.97,42.15604019165039,269.3798828125
232249442707619.16,42.19811248779297,271.7135314941406
232451462909639.38,42.24075698852539,274.0788269042969
232653483111659.56,42.28400421142578,276.4761047363281
232855503313679.78,42.32788848876953,278.9055480957031
233057523515699.97,42.37244415283203,281.3671875
233259543717720.2,42.41766357421875,283.86114501953125
233461563919740.38,42.463565826416016,286.3877258300781
233663584121760.56,42.51020050048828,288.9469909667969
233865604323780.78,42.557621002197266,291.53900146484375
234067624525800.97,42.60581588745117,294.16412353515625
234269644727821.2,42.65481185913086,296.82232666015625
234471664929841.38,42.70467758178711,299.513671875
234673685131861.6,42.755393981933594,302.2385559082031
234875705333881.78,42.807029724121094,304.9969482421875
235077725535902.0,42.85963821411133,307.7890930175781
235279745737922.2,42.91318893432617,310.6152038574219
235481765939942.4,42.967796325683594,313.4751281738281
235683786141962.6,43.02341842651367,316.369384765625
235885806343982.8,43.08009338378906,319.29791259765625
236087826546003.0,43.137943267822266,322.2608337402344
