freq,top_monitor,bottom_monitor
216087826546003.0,37.048583984375,248.18121337890625
216289846748023.2,37.10778045654297,250.2278594970703
216491866950043.4,37.167724609375,252.30714416503906
216693887152063.6,37.22833251953125,254.41873168945312
216895907354083.8,37.289764404296875,256.56329345703125
217097927556104.0,37.351898193359375,258.7402038574219
217299947758124.22,37.414817810058594,260.9499206542969
217501967960144.4,37.47861099243164,263.1935729980469
217703988162164.62,37.5432014465332,265.4699401855469
217906008364184.8,37.60868835449219,267.77996826171875
218108028566205.03,37.67508316040039,270.1246032714844
218310048768225.22,37.74239730834961,272.50274658203125
218512068970245.44,37.81066131591797,274.91522216796875
218714089172265.62,37.87995529174805,277.3626403808594
218916109374285.8,37.9501953125,279.844970703125
219118129576306.03,38.021514892578125,282.3616638183594
219320149778326.22,38.09392166137695,284.9139709472656
219522169980346.44,38.167396545410156,287.5017395019531
219724190182366.62,38.24198913574219,290.12493896484375
219926210384386.84,38.317771911621094,292.7844543457031
220128230586407.03,38.39469528198242,295.4798889160156
220330250788427.25,38.472816467285156,298.21185302734375
220532270990447.44,38.55220031738281,300.98040771484375
220734291192467.66,38.63278579711914,303.78564453125
220936311394487.84,38.71466064453125,306.6282043457031
221138331596508.06,38.79783630371094,309.508544921875
221340351798528.25,38.882301330566406,312.42596435546875
221542372000548.47,38.96807098388672,315.3814392089844
221744392202568.66,39.055213928222656,318.37554931640625
221946412404588.84,39.1436767578125,321.4077453613281
222148432606609.06,39.23355484008789,324.4781188964844
222350452808629.25,39.324790954589844,327.58819580078125
222552473010649.47,39.417442321777344,330.7368469238281
222754493212669.66,39.51145553588867,333.92510986328125
222956513414689.88,39.606929779052734,337.1536560058594
223158533616710.06,39.70378494262695,340.4216613769531
223360553818730.28,39.80204391479492,343.73028564453125
223562574020750.47,39.901756286621094,347.07952880859375
223764594222770.7,40.00288772583008,350.46923828125
223966614424790.88,40.10544204711914,353.900390625
224168634626811.1,40.20945358276367,357.3731994628906
224370654828831.28,40.31483840942383,360.8871154785156
224572675030851.5,40.421688079833984,364.4440002441406
224774695232871.7,40.52993392944336,368.04278564453125
224976715434891.88,40.639591217041016,371.6839294433594
225178735636912.1,40.75068664550781,375.3684387207031
225380755838932.28,40.86317443847656,379.0959167480469
225582776040952.5,40.9770393371582,382.86712646484375
225784796242972.7,41.09231948852539,386.6825256347656
225986816444992.9,41.208984375,390.54156494140625
226188836647013.1,41.327022552490234,394.4451599121094
226390856849033.3,41.446468353271484,398.3943176269531
226592877051053.5,41.56725311279297,402.3877258300781
226794897253073.72,41.68942642211914,406.4269104003906
226996917455093.9,41.81296157836914,410.51214599609375
227198937657114.12,41.937835693359375,414.64300537109375
227400957859134.3,42.0640754699707,418.8206481933594
227602978061154.5,42.19169616699219,423.0453186035156
227804998263174.72,42.320648193359375,427.3166198730469
228007018465194.9,42.45098114013672,431.6357727050781
228209038667215.12,42.58265686035156,436.0027160644531
228411058869235.3,42.71571731567383,440.4175720214844
228613079071255.53,42.850135803222656,444.88104248046875
228815099273275.72,42.98596954345703,449.3934020996094
229017119475295.94,43.12318420410156,453.9547119140625
229219139677316.12,43.261810302734375,458.5654296875
229421159879336.34,43.40186309814453,463.22650146484375
229623180081356.53,43.54335403442383,467.937255859375
229825200283376.75,43.686317443847656,472.6986389160156
230027220485396.94,43.8307991027832,477.51116943359375
230229240687417.16,43.97678756713867,482.3747253417969
230431260889437.34,44.12432861328125,487.28973388671875
230633281091457.56,44.2734375,492.2567138671875
230835301293477.75,44.42417907714844,497.2760925292969
231037321495497.94,44.576576232910156,502.3478698730469
231239341697518.16,44.73065948486328,507.4728088378906
231441361899538.34,44.8864860534668,512.6510009765625
231643382101558.56,45.044105529785156,517.8829956054688
231845402303578.75,45.20355987548828,523.1686401367188
232047422505598.97,45.364891052246094,528.508544921875
232249442707619.16,45.52815628051758,533.9033813476562
232451462909639.38,45.69342041015625,539.3531494140625
232653483111659.56,45.86072540283203,544.8580932617188
232855503313679.78,46.03013610839844,550.4190673828125
233057523515699.97,46.20172882080078,556.03564453125
233259543717720.2,46.375572204589844,561.7084350585938
233461563919740.38,46.551692962646484,567.4385986328125
233663584121760.56,46.73018264770508,573.2251586914062
233865604323780.78,46.91111373901367,579.0693359375
234067624525800.97,47.09454345703125,584.9712524414062
234269644727821.2,47.280521392822266,590.9308471679688
234471664929841.38,47.46916580200195,596.9489135742188
234673685131861.6,47.660499572753906,603.0256958007812
234875705333881.78,47.8546142578125,609.1614990234375
235077725535902.0,48.05158615112305,615.3561401367188
235279745737922.2,48.25148010253906,621.6109619140625
235481765939942.4,48.454341888427734,627.9252319335938
235683786141962.6,48.66025161743164,634.2998046875
235885806343982.8,48.869266510009766,640.7349853515625
236087826546003.0,49.08150100708008,647.2308959960938
