freq,top_monitor,bottom_monitor
216087826546003.0,49.63417053222656,333.21038818359375
216289846748023.2,49.860618591308594,333.1042175292969
216491866950043.4,50.08645248413086,332.97808837890625
216693887152063.6,50.311561584472656,332.8321228027344
216895907354083.8,50.53602600097656,332.6658935546875
217097927556104.0,50.759674072265625,332.47943115234375
217299947758124.22,50.982513427734375,332.2726135253906
217501967960144.4,51.20463943481445,332.04620361328125
217703988162164.62,51.42585372924805,331.7990417480469
217906008364184.8,51.64620590209961,331.53179931640625
218108028566205.03,51.86568832397461,331.2447509765625
218310048768225.22,52.08420181274414,330.9373474121094
218512068970245.44,52.30173110961914,330.6097717285156
218714089172265.62,52.518272399902344,330.2623596191406
218916109374285.8,52.733680725097656,329.8949890136719
219118129576306.03,52.947959899902344,329.50732421875
219320149778326.22,53.161155700683594,329.0999755859375
219522169980346.44,53.37309646606445,328.6728820800781
219724190182366.62,53.583736419677734,328.2257080078125
219926210384386.84,53.79313659667969,327.7591857910156
220128230586407.03,54.0011100769043,327.2729797363281
220330250788427.25,54.20768356323242,326.7672424316406
220532270990447.44,54.412837982177734,326.2421569824219
220734291192467.66,54.61640930175781,325.69781494140625
220936311394487.84,54.81840896606445,325.1342468261719
221138331596508.06,55.01883316040039,324.5518493652344
221340351798528.25,55.21756362915039,323.9504699707031
221542372000548.47,55.41450500488281,323.3302917480469
221744392202568.66,55.609710693359375,322.6916809082031
221946412404588.84,55.80302047729492,322.0344543457031
222148432606609.06,55.99449920654297,321.3591003417969
222350452808629.25,56.18402862548828,320.6656188964844
222552473010649.47,56.37154769897461,319.9542236328125
222754493212669.66,56.557010650634766,319.22503662109375
222956513414689.88,56.74045181274414,318.47845458984375
223158533616710.06,56.92170715332031,317.7144470214844
223360553818730.28,57.10078048706055,316.9333801269531
223562574020750.47,57.27767562866211,316.1353759765625
223764594222770.7,57.45228958129883,315.3206481933594
223966614424790.88,57.62461471557617,314.489501953125
224168634626811.1,57.794654846191406,313.6421813964844
224370654828831.28,57.96225357055664,312.7787780761719
224572675030851.5,58.12752914428711,311.89971923828125
224774695232871.7,58.290340423583984,311.0051574707031
224976715434891.88,58.45070266723633,310.0953674316406
225178735636912.1,58.60861587524414,309.1706237792969
225380755838932.28,58.7640266418457,308.2311096191406
225582776040952.5,58.91691589355469,307.2772521972656
225784796242972.7,59.067298889160156,306.3092041015625
225986816444992.9,59.21512222290039,305.32733154296875
226188836647013.1,59.36040496826172,304.3319091796875
226390856849033.3,59.50315856933594,303.3231201171875
226592877051053.5,59.64331817626953,302.30157470703125
226794897253073.72,59.78091049194336,301.2672424316406
226996917455093.9,59.91594696044922,300.2204895019531
227198937657114.12,60.04844284057617,299.161865234375
227400957859134.3,60.1783447265625,298.0914306640625
227602978061154.5,60.305721282958984,297.0095520019531
227804998263174.72,60.4305419921875,295.9167175292969
228007018465194.9,60.55282974243164,294.81304931640625
228209038667215.12,60.67262268066406,293.69891357421875
228411058869235.3,60.78988265991211,292.5748291015625
228613079071255.53,60.90467834472656,291.44097900390625
228815099273275.72,61.01700973510742,290.29766845703125
229017119475295.94,61.12688446044922,289.1454772949219
229219139677316.12,61.234336853027344,287.9845886230469
229421159879336.34,61.3393669128418,286.8151550292969
229623180081356.53,61.4420280456543,285.6378479003906
229825200283376.75,61.5423469543457,284.45306396484375
230027220485396.94,61.64032745361328,283.2607421875
230229240687417.16,61.73600769042969,282.06170654296875
230431260889437.34,61.82938766479492,280.85614013671875
230633281091457.56,61.920528411865234,279.6443176269531
230835301293477.75,62.00945281982422,278.4267883300781
231037321495497.94,62.09614181518555,277.20379638671875
231239341697518.16,62.18069839477539,275.9756774902344
231441361899538.34,62.263092041015625,274.7428894042969
231643382101558.56,62.34335708618164,273.5057373046875
231845402303578.75,62.42153549194336,272.2648010253906
232047422505598.97,62.49764633178711,271.0204162597656
232249442707619.16,62.571712493896484,269.77252197265625
232451462909639.38,62.64373779296875,268.52203369140625
232653483111659.56,62.71376419067383,267.2691345214844
232855503313679.78,62.781803131103516,266.0140380859375
233057523515699.97,62.8479118347168,264.7575988769531
233259543717720.2,62.912078857421875,263.49981689453125
233461563919740.38,62.97428512573242,262.240966796875
233663584121760.56,63.03457260131836,260.9818420410156
233865604323780.78,63.093021392822266,259.72259521484375
234067624525800.97,63.149559020996094,258.4631652832031
234269644727821.2,63.20424270629883,257.2048645019531
234471664929841.38,63.25706100463867,255.94778442382812
234673685131861.6,63.30802917480469,254.6917266845703
234875705333881.78,63.357181549072266,253.4375762939453
235077725535902.0,63.40448760986328,252.1859588623047
235279745737922.2,63.44997024536133,250.93646240234375
235481765939942.4,63.49365997314453,249.6903076171875
235683786141962.6,63.53551483154297,248.4472198486328
235885806343982.8,63.57553482055664,247.20797729492188
236087826546003.0,63.6137809753418,245.9729461669922
