freq,top_monitor,bottom_monitor
216087826546003.0,49.130043029785156,220.11402893066406
216289846748023.2,49.15326690673828,219.0813446044922
216491866950043.4,49.175636291503906,218.05506896972656
216693887152063.6,49.19706726074219,217.03567504882812
216895907354083.8,49.21769332885742,216.02316284179688
217097927556104.0,49.23738479614258,215.0177764892578
217299947758124.22,49.2562255859375,214.01980590820312
217501967960144.4,49.27425765991211,213.02980041503906
217703988162164.62,49.291412353515625,212.04763793945312
217906008364184.8,49.3077507019043,211.07373046875
218108028566205.03,49.32329559326172,210.10855102539062
218310048768225.22,49.3380126953125,209.15206909179688
218512068970245.44,49.35191345214844,208.20469665527344
218714089172265.62,49.36508560180664,207.26675415039062
218916109374285.8,49.37740707397461,206.33828735351562
219118129576306.03,49.388938903808594,205.419677734375
219320149778326.22,49.39975357055664,204.5113067626953
219522169980346.44,49.409751892089844,203.61326599121094
219724190182366.62,49.419002532958984,202.72573852539062
219926210384386.84,49.427494049072266,201.84922790527344
220128230586407.03,49.43519973754883,200.98377990722656
220330250788427.25,49.442195892333984,200.1298370361328
220532270990447.44,49.44843292236328,199.2873992919922
220734291192467.66,49.45392608642578,198.456787109375
220936311394487.84,49.45867919921875,197.63841247558594
221138331596508.06,49.46270751953125,196.83236694335938
221340351798528.25,49.46602249145508,196.0389404296875
221542372000548.47,49.468570709228516,195.25839233398438
221744392202568.66,49.470436096191406,194.4909210205078
221946412404588.84,49.47154998779297,193.7367706298828
222148432606609.06,49.47198486328125,192.9962158203125
222350452808629.25,49.47172164916992,192.26950073242188
222552473010649.47,49.47074890136719,191.55682373046875
222754493212669.66,49.469078063964844,190.8583221435547
222956513414689.88,49.466766357421875,190.1743621826172
223158533616710.06,49.46371078491211,189.50521850585938
223360553818730.28,49.46001052856445,188.8510284423828
223562574020750.47,49.45567321777344,188.21197509765625
223764594222770.7,49.45065689086914,187.58839416503906
223966614424790.88,49.44498825073242,186.98045349121094
224168634626811.1,49.4387092590332,186.38829040527344
224370654828831.28,49.4317741394043,185.81222534179688
224572675030851.5,49.42422866821289,185.25259399414062
224774695232871.7,49.41606903076172,184.7093048095703
224976715434891.88,49.40729904174805,184.1828155517578
225178735636912.1,49.3979606628418,183.67333984375
225380755838932.28,49.388038635253906,183.18084716796875
225582776040952.5,49.37753677368164,182.70584106445312
225784796242972.7,49.366485595703125,182.24832153320312
225986816444992.9,49.354896545410156,181.80862426757812
226188836647013.1,49.342777252197266,181.38687133789062
226390856849033.3,49.330142974853516,180.98333740234375
226592877051053.5,49.31698226928711,180.5980987548828
226794897253073.72,49.30336380004883,180.23150634765625
226996917455093.9,49.289215087890625,179.88365173339844
227198937657114.12,49.27465057373047,179.55474853515625
227400957859134.3,49.25961685180664,179.24497985839844
227602978061154.5,49.24415588378906,178.95455932617188
227804998263174.72,49.22825241088867,178.68365478515625
228007018465194.9,49.21196365356445,178.43246459960938
228209038667215.12,49.19525909423828,178.2012176513672
228411058869235.3,49.17819595336914,177.98995971679688
228613079071255.53,49.16074752807617,177.79896545410156
228815099273275.72,49.142974853515625,177.62841796875
229017119475295.94,49.124855041503906,177.4784698486328
229219139677316.12,49.106414794921875,177.3493194580078
229421159879336.34,49.08767318725586,177.2410888671875
229623180081356.53,49.068634033203125,177.15394592285156
229825200283376.75,49.04931640625,177.08810424804688
230027220485396.94,49.02976608276367,177.0437469482422
230229240687417.16,49.00997543334961,177.02101135253906
230431260889437.34,48.98992156982422,177.0199737548828
230633281091457.56,48.96967697143555,177.04087829589844
230835301293477.75,48.9492301940918,177.0838623046875
231037321495497.94,48.92859649658203,177.1491241455078
231239341697518.16,48.90780258178711,177.2366943359375
231441361899538.34,48.8868522644043,177.34686279296875
231643382101558.56,48.86575698852539,177.47964477539062
231845402303578.75,48.84457015991211,177.6353302001953
232047422505598.97,48.82325744628906,177.8140411376953
232249442707619.16,48.80185317993164,178.0157470703125
232451462909639.38,48.78036117553711,178.24081420898438
232653483111659.56,48.75883102416992,178.48922729492188
232855503313679.78,48.73723220825195,178.7611846923828
233057523515699.97,48.71562576293945,179.056884765625
233259543717720.2,48.69398880004883,179.37632751464844
233461563919740.38,48.672332763671875,179.71969604492188
233663584121760.56,48.65068817138672,180.08712768554688
233865604323780.78,48.62910842895508,180.47882080078125
234067624525800.97,48.607547760009766,180.89474487304688
234269644727821.2,48.586055755615234,181.33518981933594
234471664929841.38,48.56464385986328,181.80018615722656
234673685131861.6,48.543296813964844,182.28977966308594
234875705333881.78,48.52206802368164,182.80426025390625
235077725535902.0,48.50094985961914,183.34378051757812
235279745737922.2,48.47998046875,183.90817260742188
235481765939942.4,48.459163665771484,184.49783325195312
235683786141962.6,48.43853759765625,185.11270141601562
235885806343982.8,48.41801452636719,185.75299072265625
236087826546003.0,48.397743225097656,186.41879272460938
