freq,top_monitor,bottom_monitor
216087826546003.0,25.18056869506836,234.9445343017578
216289846748023.2,25.371673583984375,236.08688354492188
216491866950043.4,25.56443214416504,237.23155212402344
216693887152063.6,25.758827209472656,238.37847900390625
216895907354083.8,25.954919815063477,239.52749633789062
217097927556104.0,26.152685165405273,240.6782684326172
217299947758124.22,26.352134704589844,241.8306884765625
217501967960144.4,26.553373336791992,242.98548889160156
217703988162164.62,26.75632667541504,244.1414031982422
217906008364184.8,26.961040496826172,245.29905700683594
218108028566205.03,27.167551040649414,246.45860290527344
218310048768225.22,27.375835418701172,247.61929321289062
218512068970245.44,27.58591079711914,248.7814178466797
218714089172265.62,27.797805786132812,249.94497680664062
218916109374285.8,28.01146697998047,251.10986328125
219118129576306.03,28.2269344329834,252.27549743652344
219320149778326.22,28.444244384765625,253.44244384765625
219522169980346.44,28.663311004638672,254.61032104492188
219724190182366.62,28.884164810180664,255.7786407470703
219926210384386.84,29.106857299804688,256.9481201171875
220128230586407.03,29.33127212524414,258.1181945800781
220330250788427.25,29.55745506286621,259.2887878417969
220532270990447.44,29.785429000854492,260.4598693847656
220734291192467.66,30.015090942382812,261.6311950683594
220936311394487.84,30.246461868286133,262.8028259277344
221138331596508.06,30.479576110839844,263.9747619628906
221340351798528.25,30.71436309814453,265.1465148925781
221542372000548.47,30.95075225830078,266.318359375
221744392202568.66,31.188827514648438,267.49017333984375
221946412404588.84,31.428436279296875,268.6615295410156
222148432606609.06,31.6696834564209,269.8323974609375
222350452808629.25,31.912485122680664,271.0030517578125
222552473010649.47,32.15678024291992,272.17279052734375
222754493212669.66,32.40256118774414,273.3419189453125
222956513414689.88,32.64985656738281,274.51043701171875
223158533616710.06,32.898536682128906,275.67767333984375
223360553818730.28,33.14863967895508,276.8440246582031
223562574020750.47,33.400150299072266,278.0091247558594
223764594222770.7,33.65298080444336,279.1728210449219
223966614424790.88,33.90711975097656,280.3350524902344
224168634626811.1,34.16259002685547,281.4958190917969
224370654828831.28,34.41928482055664,282.6546630859375
224572675030851.5,34.67727279663086,283.8119812011719
224774695232871.7,34.93642044067383,284.9670715332031
224976715434891.88,35.19678497314453,286.1199951171875
225178735636912.1,35.45831298828125,287.27081298828125
225380755838932.28,35.720985412597656,288.4190979003906
225582776040952.5,35.984771728515625,289.5649108886719
225784796242972.7,36.24970245361328,290.7080993652344
225986816444992.9,36.515689849853516,291.8482971191406
226188836647013.1,36.78276443481445,292.9854431152344
226390856849033.3,37.050933837890625,294.1197204589844
226592877051053.5,37.320125579833984,295.2503967285156
226794897253073.72,37.59037399291992,296.37774658203125
226996917455093.9,37.86168670654297,297.5014953613281
227198937657114.12,38.13402557373047,298.62139892578125
227400957859134.3,38.40739059448242,299.7373352050781
227602978061154.5,38.68181228637695,300.84930419921875
227804998263174.72,38.95726013183594,301.956787109375
228007018465194.9,39.2337532043457,303.0599670410156
228209038667215.12,39.51132583618164,304.15850830078125
228411058869235.3,39.789955139160156,305.252197265625
228613079071255.53,40.06963348388672,306.3409118652344
228815099273275.72,40.35042953491211,307.4244689941406
229017119475295.94,40.632301330566406,308.5026550292969
229219139677316.12,40.9152946472168,309.5753173828125
229421159879336.34,41.199440002441406,310.642333984375
229623180081356.53,41.48473358154297,311.7032775878906
229825200283376.75,41.77119064331055,312.7581787109375
230027220485396.94,42.05887985229492,313.8067932128906
230229240687417.16,42.34775161743164,314.84893798828125
230431260889437.34,42.63789749145508,315.88433837890625
230633281091457.56,42.92931365966797,316.9128112792969
230835301293477.75,43.22200393676758,317.9342346191406
231037321495497.94,43.515995025634766,318.9482421875
231239341697518.16,43.81135940551758,319.95489501953125
231441361899538.34,44.10807800292969,320.95367431640625
231643382101558.56,44.40618896484375,321.9444885253906
231845402303578.75,44.7056884765625,322.9272766113281
232047422505598.97,45.00662612915039,323.9016418457031
232249442707619.16,45.30904769897461,324.86737060546875
232451462909639.38,45.61289978027344,325.82427978515625
232653483111659.56,45.91826629638672,326.77215576171875
232855503313679.78,46.225128173828125,327.71075439453125
233057523515699.97,46.53351974487305,328.6400146484375
233259543717720.2,46.84343338012695,329.5594482421875
233461563919740.38,47.15489196777344,330.46893310546875
233663584121760.56,47.467891693115234,331.3682556152344
233865604323780.78,47.782440185546875,332.25732421875
234067624525800.97,48.098548889160156,333.1355285644531
234269644727821.2,48.41621017456055,334.00299072265625
234471664929841.38,48.73540496826172,334.85955810546875
234673685131861.6,49.056121826171875,335.7046203613281
234875705333881.78,49.37840270996094,336.5380554199219
235077725535902.0,49.70216751098633,337.35992431640625
235279745737922.2,50.02742004394531,338.1695556640625
235481765939942.4,50.3541374206543,338.9671936035156
235683786141962.6,50.68231201171875,339.7520751953125
235885806343982.8,51.01190948486328,340.5243835449219
236087826546003.0,51.342838287353516,341.28369140625
