freq,top_monitor,bottom_monitor
216087826546003.0,2.6112446784973145,13.767157554626465
216289846748023.2,2.6075387001037598,13.757922172546387
216491866950043.4,2.6048107147216797,13.749146461486816
216693887152063.6,2.6030354499816895,13.740808486938477
216895907354083.8,2.6021952629089355,13.732925415039062
217097927556104.0,2.6022651195526123,13.725465774536133
217299947758124.22,2.6032252311706543,13.718440055847168
217501967960144.4,2.6050641536712646,13.711828231811523
217703988162164.62,2.607758045196533,13.705617904663086
217906008364184.8,2.611295223236084,13.699801445007324
218108028566205.03,2.615659236907959,13.69438362121582
218310048768225.22,2.620837926864624,13.689310073852539
218512068970245.44,2.6268179416656494,13.684597969055176
218714089172265.62,2.633589744567871,13.680245399475098
218916109374285.8,2.6411449909210205,13.676204681396484
219118129576306.03,2.6494717597961426,13.672481536865234
219320149778326.22,2.658569574356079,13.669075965881348
219522169980346.44,2.668422222137451,13.665940284729004
219724190182366.62,2.6790313720703125,13.66308307647705
219926210384386.84,2.6903932094573975,13.660490989685059
220128230586407.03,2.702500343322754,13.658146858215332
220330250788427.25,2.71535587310791,13.656044006347656
220532270990447.44,2.728956937789917,13.65416431427002
220734291192467.66,2.7433009147644043,13.652503967285156
220936311394487.84,2.758387804031372,13.651052474975586
221138331596508.06,2.7742249965667725,13.649819374084473
221340351798528.25,2.790802478790283,13.648767471313477
221542372000548.47,2.808129072189331,13.647919654846191
221744392202568.66,2.8262083530426025,13.647258758544922
221946412404588.84,2.845036268234253,13.646780967712402
222148432606609.06,2.8646185398101807,13.646492958068848
222350452808629.25,2.8849587440490723,13.646411895751953
222552473010649.47,2.9060559272766113,13.646493911743164
222754493212669.66,2.9279115200042725,13.646788597106934
222956513414689.88,2.950531005859375,13.6472749710083
223158533616710.06,2.973914384841919,13.647977828979492
223360553818730.28,2.9980647563934326,13.648898124694824
223562574020750.47,3.0229828357696533,13.650049209594727
223764594222770.7,3.048661231994629,13.651424407958984
223966614424790.88,3.075108051300049,13.653053283691406
224168634626811.1,3.1023221015930176,13.654942512512207
224370654828831.28,3.1302967071533203,13.657110214233398
224572675030851.5,3.159036874771118,13.659568786621094
224774695232871.7,3.1885313987731934,13.66232967376709
224976715434891.88,3.218780755996704,13.665414810180664
225178735636912.1,3.2497847080230713,13.66883373260498
225380755838932.28,3.281531810760498,13.67261791229248
225582776040952.5,3.3140201568603516,13.676764488220215
225784796242972.7,3.347245931625366,13.681314468383789
225986816444992.9,3.381195306777954,13.686260223388672
226188836647013.1,3.4158642292022705,13.691637992858887
226390856849033.3,3.451247453689575,13.697452545166016
226592877051053.5,3.487332344055176,13.703728675842285
226794897253073.72,3.5241105556488037,13.710471153259277
226996917455093.9,3.5615792274475098,13.717706680297852
227198937657114.12,3.599717378616333,13.725428581237793
227400957859134.3,3.638521909713745,13.733671188354492
227602978061154.5,3.6779861450195312,13.742440223693848
227804998263174.72,3.718094825744629,13.751728057861328
228007018465194.9,3.758838653564453,13.761561393737793
228209038667215.12,3.800211191177368,13.771941184997559
228411058869235.3,3.842200756072998,13.782868385314941
228613079071255.53,3.8847999572753906,13.794344902038574
228815099273275.72,3.9280030727386475,13.806370735168457
229017119475295.94,3.9717965126037598,13.818950653076172
229219139677316.12,4.016175270080566,13.832075119018555
229421159879336.34,4.061140537261963,13.845732688903809
229623180081356.53,4.106677532196045,13.85992431640625
229825200283376.75,4.1527862548828125,13.874637603759766
230027220485396.94,4.199467658996582,13.889859199523926
230229240687417.16,4.246714115142822,13.905570983886719
230431260889437.34,4.294528007507324,13.92176342010498
230633281091457.56,4.342916488647461,13.938406944274902
230835301293477.75,4.391873836517334,13.95549201965332
231037321495497.94,4.44140625,13.972990989685059
231239341697518.16,4.491525650024414,13.990880012512207
231441361899538.34,4.542234897613525,14.009125709533691
231643382101558.56,4.593541622161865,14.027715682983398
231845402303578.75,4.645461559295654,14.046609878540039
232047422505598.97,4.698002815246582,14.065784454345703
232249442707619.16,4.751184940338135,14.085197448730469
232451462909639.38,4.805017948150635,14.104832649230957
232653483111659.56,4.85952615737915,14.124639511108398
232855503313679.78,4.9147257804870605,14.144590377807617
233057523515699.97,4.97063684463501,14.164658546447754
233259543717720.2,5.027283668518066,14.184807777404785
233461563919740.38,5.084690570831299,14.205002784729004
233663584121760.56,5.142880916595459,14.225203514099121
233865604323780.78,5.2018818855285645,14.245389938354492
234067624525800.97,5.261723041534424,14.26551628112793
234269644727821.2,5.322427749633789,14.285569190979004
234471664929841.38,5.384033679962158,14.305503845214844
234673685131861.6,5.4465651512146,14.325291633605957
234875705333881.78,5.5100555419921875,14.344915390014648
235077725535902.0,5.574532985687256,14.364355087280273
235279745737922.2,5.6400370597839355,14.383552551269531
235481765939942.4,5.706589698791504,14.402531623840332
235683786141962.6,5.77423620223999,14.42123794555664
235885806343982.8,5.842995643615723,14.439678192138672
236087826546003.0,5.912904739379883,14.457829475402832
