freq,top_monitor,bottom_monitor
216087826546003.0,3.9173808097839355,22.04261016845703
216289846748023.2,3.947057008743286,22.11918067932129
216491866950043.4,3.977086305618286,22.196104049682617
216693887152063.6,4.0074639320373535,22.273344039916992
216895907354083.8,4.038210391998291,22.350963592529297
217097927556104.0,4.069314002990723,22.42888069152832
217299947758124.22,4.100785732269287,22.507160186767578
217501967960144.4,4.132635593414307,22.58578872680664
217703988162164.62,4.164859294891357,22.66475486755371
217906008364184.8,4.1974687576293945,22.744062423706055
218108028566205.03,4.230470180511475,22.823760986328125
218310048768225.22,4.263859272003174,22.90376091003418
218512068970245.44,4.297646522521973,22.98412322998047
218714089172265.62,4.331845760345459,23.06487274169922
218916109374285.8,4.366449356079102,23.14592742919922
219118129576306.03,4.401468276977539,23.22737693786621
219320149778326.22,4.436913013458252,23.309200286865234
219522169980346.44,4.472779273986816,23.391332626342773
219724190182366.62,4.509077548980713,23.47384262084961
219926210384386.84,4.545816421508789,23.556739807128906
220128230586407.03,4.5829949378967285,23.63997459411621
220330250788427.25,4.620622634887695,23.72357749938965
220532270990447.44,4.658708572387695,23.807558059692383
220734291192467.66,4.697253227233887,23.89188003540039
220936311394487.84,4.736260890960693,23.976585388183594
221138331596508.06,4.775753498077393,24.061681747436523
221340351798528.25,4.81571626663208,24.14711570739746
221542372000548.47,4.856164932250977,24.232929229736328
221744392202568.66,4.897112846374512,24.319133758544922
221946412404588.84,4.938552379608154,24.405685424804688
222148432606609.06,4.980498313903809,24.492612838745117
222350452808629.25,5.022966384887695,24.579940795898438
222552473010649.47,5.065939426422119,24.667621612548828
222754493212669.66,5.109443664550781,24.755680084228516
222956513414689.88,5.153478145599365,24.844118118286133
223158533616710.06,5.198054790496826,24.932945251464844
223360553818730.28,5.2431817054748535,25.02214813232422
223562574020750.47,5.288862705230713,25.111757278442383
223764594222770.7,5.335100173950195,25.201696395874023
223966614424790.88,5.381906509399414,25.292037963867188
224168634626811.1,5.429291248321533,25.382776260375977
224370654828831.28,5.477255821228027,25.473875045776367
224572675030851.5,5.525817394256592,25.565383911132812
224774695232871.7,5.5749735832214355,25.657243728637695
224976715434891.88,5.624735355377197,25.749494552612305
225178735636912.1,5.675111770629883,25.842147827148438
225380755838932.28,5.726113319396973,25.93517303466797
225582776040952.5,5.777741432189941,26.028575897216797
225784796242972.7,5.83001708984375,26.122386932373047
225986816444992.9,5.882930755615234,26.216554641723633
226188836647013.1,5.936501502990723,26.31111717224121
226390856849033.3,5.9907402992248535,26.406064987182617
226592877051053.5,6.045650482177734,26.50139617919922
226794897253073.72,6.101236820220947,26.597108840942383
226996917455093.9,6.157522201538086,26.693220138549805
227198937657114.12,6.214497089385986,26.789690017700195
227400957859134.3,6.272185802459717,26.886550903320312
227602978061154.5,6.330594062805176,26.983806610107422
227804998263174.72,6.389725685119629,27.081432342529297
228007018465194.9,6.449591636657715,27.179441452026367
228209038667215.12,6.510204792022705,27.277828216552734
228411058869235.3,6.571572303771973,27.376588821411133
228613079071255.53,6.63370418548584,27.475730895996094
228815099273275.72,6.696613311767578,27.575260162353516
229017119475295.94,6.76030158996582,27.67515754699707
229219139677316.12,6.824784755706787,27.77542495727539
229421159879336.34,6.89007568359375,27.87606430053711
229623180081356.53,6.956176280975342,27.977081298828125
229825200283376.75,7.023105621337891,28.078454971313477
230027220485396.94,7.0908708572387695,28.180204391479492
230229240687417.16,7.159479141235352,28.282320022583008
230431260889437.34,7.22894287109375,28.38479995727539
230633281091457.56,7.299278736114502,28.487640380859375
230835301293477.75,7.370489120483398,28.590843200683594
231037321495497.94,7.4425883293151855,28.694398880004883
231239341697518.16,7.515593528747559,28.798307418823242
231441361899538.34,7.58950662612915,28.902572631835938
231643382101558.56,7.664348602294922,29.007179260253906
231845402303578.75,7.740118503570557,29.112136840820312
232047422505598.97,7.816835880279541,29.21743392944336
232249442707619.16,7.894514560699463,29.323074340820312
232451462909639.38,7.973162651062012,29.42905616760254
232653483111659.56,8.0527925491333,29.53536033630371
232855503313679.78,8.133418083190918,29.642005920410156
233057523515699.97,8.215051651000977,29.748964309692383
233259543717720.2,8.297701835632324,29.85625457763672
233461563919740.38,8.381389617919922,29.963850021362305
233663584121760.56,8.466114044189453,30.071775436401367
233865604323780.78,8.551901817321777,30.18000030517578
234067624525800.97,8.63875961303711,30.28852653503418
234269644727821.2,8.726703643798828,30.397356033325195
234471664929841.38,8.815740585327148,30.506488800048828
234673685131861.6,8.905892372131348,30.61589241027832
234875705333881.78,8.99716567993164,30.72559356689453
235077725535902.0,9.089576721191406,30.835575103759766
235279745737922.2,9.183140754699707,30.945812225341797
235481765939942.4,9.27786922454834,31.056331634521484
235683786141962.6,9.373779296875,31.1671142578125
235885806343982.8,9.470882415771484,31.27814292907715
236087826546003.0,9.569191932678223,31.389432907104492
